node_name	is_leaf	sim_expr	read_count
c5263	True	1.516874062367172	0.0
c5264	True	1.494089435140245	1.0
c4486	False	0.18936910379815414	
c5157	True	0.7798988935275407	0.0
c5158	True	1.2352817221411188	2.0
c4281	False	-1.0942286714471416	
c4941	True	0.568658346767924	2.0
c4942	True	0.2319420199908492	0.0
c3303	False	0.4010907037557545	
c3931	False	0.2994070572217415	
c4513	False	0.5418056955958508	
c5349	True	1.3504325325007667	4.0
c5350	True	1.4500367293791248	1.0
c4514	False	-0.31929091965609957	
c5287	True	0.40258633005994593	0.0
c5288	True	0.41770256901205677	0.0
c4454	False	-1.0403548767349962	
c5209	True	0.3634754112819544	0.0
c5210	True	0.3246560087973706	0.0
c1490	False	0.7115290257499209	
c1890	False	0.276046905909239	
c2280	False	1.1896627156094697	
c3244	False	0.9808627564970638	
c3915	False	0.5320489461084175	
c4597	False	0.6498548951973147	
c5161	True	0.546242331043599	1.0
c5162	True	0.9213228539146271	1.0
c4598	False	0.9614481122167824	
c5181	True	1.0896821074641438	1.0
c5182	True	0.7790349363307539	0.0
c3916	False	0.3015627099607586	
c4605	False	0.554894664262859	
c5195	True	0.9404364163431665	0.0
c5196	True	0.8503975883552548	1.0
c4606	False	0.3625313998188729	
c4909	True	1.2454627402119471	0.0
c4910	True	0.7895681068074198	1.0
c2701	False	0.7785506931796558	
c4250	False	-0.14734443208605463	
c4929	True	0.3650173690006315	0.0
c4930	True	0.6110453814136115	0.0
c4449	False	2.0633438033595906	
c5125	True	1.4212084515844836	3.0
c5126	True	2.6975001557586498	0.0
c3596	False	-0.7748433499989938	
c4461	False	-0.32594745577236345	
c5335	True	0.27339186925704806	0.0
c5336	True	0.39172070835269357	1.0
c4462	False	-1.100958800644873	
c5019	True	0.3791716271061141	0.0
c5020	True	0.29688368694546863	0.0
c3621	False	0.6877270806900617	
c4247	False	1.8585112565167048	
c5337	True	1.6187885636871346	0.0
c5338	True	2.0631055474045628	3.0
c4248	False	1.6175043911095839	
c5065	True	1.5759560621673827	1.0
c5066	True	1.913737955375446	4.0
c812	False	2.1719450575642054	
c1177	False	1.7377351330151156	
c1531	False	2.125441495737671	
c1804	False	2.2786029749764203	
c2583	False	3.1178724861926685	
c3134	False	3.0517354874891884	
c3959	False	2.6842526363709296	
c4519	False	3.1330864570716788	
c5291	True	3.355976330594974	4.0
c5292	True	3.6188735003530645	10.0
c4520	False	3.157656880075937	
c5397	True	3.3929034830429545	8.0
c5398	True	3.1842351878067667	2.0
c3960	False	3.2717995074454254	
c4371	False	3.5991296806792716	
c5105	True	4.655496164500656	6.0
c5106	True	3.957365952384677	5.0
c4372	False	3.3263787943554357	
c5021	True	2.6947193834022163	2.0
c5022	True	4.10280310375702	5.0
c4365	False	1.3990520244048614	
c4987	True	2.060610558963975	2.0
c4988	True	1.949943757374062	2.0
c2758	False	2.325002927738468	
c3143	False	2.5812659921215926	
c3598	False	3.5396013655751117	
c4307	False	4.01270665594759	
c5091	True	4.016252952208488	2.0
c5092	True	4.217413324562447	4.0
c4308	False	3.7108258831083036	
c4959	True	3.547125204690545	5.0
