node_name	is_leaf	sim_expr	read_count
c5042	True	3.1524342371590057	1.0
c5308	True	3.4811984475666415	0.0
c1697	False	4.4801775495930105	
c3758	False	1.9655730944168979	
c4487	False	1.2834615855383553	
c5323	True	1.885693496418375	0.0
c5324	True	1.0817089252503937	2.0
c4488	False	1.3738095299563533	
c4939	True	1.6027155474509789	1.0
c4940	True	2.292282882521868	4.0
c4503	False	3.4395503398390006	
c5311	True	3.3977448571019355	0.0
c5312	True	3.351490044127185	8.0
c3355	False	3.5435917953771874	
c3881	False	4.318843438898707	
c4563	False	4.4953239554436415	
c4955	True	4.390872260086224	1.0
c4956	True	3.770565352370707	5.0
c4564	False	4.004896308430064	
c5095	True	3.608183508107793	1.0
c5096	True	4.240803797274793	3.0
c4470	False	4.744516729134817	
c5173	True	4.4426802525895175	1.0
c5174	True	4.71280031484426	5.0
c1799	False	4.786960861067638	
c3885	False	4.2442138304166	
c4643	False	3.7215710963397015	
c5339	True	3.846365534086019	8.0
c5340	True	4.641678053004365	9.0
c4644	False	4.394533673716028	
c5227	True	5.653131702487096	5.0
c5228	True	4.495821905993661	6.0
c4251	False	4.090401938299531	
c5077	True	3.7148876497500454	2.0
c5078	True	4.205359638582366	8.0
c1343	False	3.2554373043806093	
c2328	False	3.5706839684272396	
c3413	False	4.021806882708285	
c3735	False	3.5480892201789946	
c4447	False	2.9725489183047977	
c5071	True	2.8090056037201503	2.0
c5072	True	2.36025934648368	0.0
c4448	False	3.2185672773556377	
c5273	True	3.150846999969683	5.0
c5274	True	3.716770981805558	3.0
c3736	False	3.890582340735001	
c4355	False	3.645522025491648	
c5117	True	2.3154386084445386	0.0
c5118	True	3.3519483469952096	6.0
c4356	False	3.4303855643216954	
c5233	True	4.170389892561207	2.0
c5234	True	2.9824505644385475	2.0
c4451	False	4.8968771131590145	
c5015	True	5.001770242949891	6.0
c5016	True	5.0175269889817224	2.0
c1578	False	4.3226163664616415	
c2310	False	4.082206915203416	
c2753	False	3.57545594598049	
c3900	False	3.144785135646151	
c4439	False	2.586286464225779	
c5401	True	3.155705164068904	3.0
c5402	True	2.5870816392921308	2.0
c4440	False	2.979573456247136	
c5169	True	3.5660466311070054	1.0
c5170	True	2.354940571059275	1.0
c4203	False	3.4778235356803817	
c5351	True	4.096895511965131	4.0
c5352	True	3.2825112137556314	0.0
c4431	False	1.9970551063576552	
c5053	True	2.2540643027204315	5.0
c5054	True	2.088294354560092	4.0
c4549	False	5.578677098779402	
c5297	True	5.77094949401537	15.0
c5298	True	5.25461293762859	3.0
c409	False	3.647271599390381	
c868	False	3.5670318198337845	
