ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
66	Gene_67	141.22058	3.8289318	6.4642735	2.2242305	602.9999	4.761861	6.7880917	1.9118655920028687	4.322000980377197	-236.6402	-244.84857	16.416748	5.0834091287255134e-05	8.586839744468773e-05	True
409	Gene_410	174.80733	7.2649946	8.299653	-0.48185417	390.7398	9.483789	8.85836	-0.7244256734848022	0.8373839259147644	520.4407	512.26807	16.345215	5.278928182905762e-05	8.887084483006334e-05	True
129	Gene_130	135.2364	6.6516676	8.483971	-0.2593065	331.3512	8.440235	9.008201	-0.557931125164032	1.172602891921997	496.01584	487.94974	16.132202	5.907105031444093e-05	9.911250052758547e-05	True
110	Gene_111	287.80206	3.9839065	6.856618	2.479588	895.2491	5.3288264	7.373636	2.161423683166504	4.505938529968262	-347.11444	-355.01025	15.791626	7.071479706721728e-05	0.00011825216900872456	True
83	Gene_84	175.7822	3.9680552	6.536028	2.5285006	831.05206	5.0554795	6.912574	2.1604204177856445	4.4318037033081055	-216.43118	-224.26984	15.677307	7.51200742906688e-05	0.00012520012381778134	True
286	Gene_287	178.02472	4.1890893	6.513623	1.4914818	646.1208	5.36866	6.888373	1.1581873893737793	3.3422980308532715	185.14178	177.32272	15.638123	7.669275045740775e-05	0.00012739659544419894	True
315	Gene_316	185.16284	3.8351674	6.537593	1.1805409	549.8165	5.079149	7.0175734	0.7921675443649292	3.133760690689087	264.86145	257.064	15.59491	7.846554152013407e-05	0.00012990983695386436	True
147	Gene_148	172.68321	5.889687	7.00593	1.6899941	713.7453	7.161701	7.3242927	1.4566501379013062	2.9902594089508057	175.75534	167.97906	15.552551	8.024328840772199e-05	0.00013241466733947523	True
433	Gene_434	256.39005	4.935973	6.7528224	1.589371	679.7757	6.808401	7.317729	1.3062071800231934	3.201725482940674	194.86691	187.12039	15.493042	8.280951843508966e-05	0.00013619986584718693	True
173	Gene_174	42.891415	3.9634554	6.8540115	1.4053711	545.9268	4.973094	7.344945	1.0259758234024048	3.382463216781616	93.867004	86.135284	15.46344	8.411664688934284e-05	0.00013789614244154563	True
379	Gene_380	232.44678	4.0194826	6.690257	1.5517567	612.94336	5.380915	7.169647	1.2449052333831787	3.576733112335205	89.16844	81.44997	15.436951	8.530391611238919e-05	0.0001393854838437732	True
397	Gene_398	127.24692	4.7370257	7.136236	2.5760357	1096.6332	5.9624524	7.6012936	2.2476954460144043	4.361212253570557	-381.38333	-389.06665	15.366638	8.853780675477374e-05	0.00014419838233676506	True
430	Gene_431	402.77197	3.2559156	6.7169123	2.9651065	783.7265	4.1517825	7.0443234	2.5173354148864746	5.703373432159424	-781.3533	-788.97766	15.248779	9.423764380067645e-05	0.00015298318798811112	True
105	Gene_106	155.69162	4.847956	6.540634	1.5212725	664.2855	6.7481527	7.179879	1.2414008378982544	3.1006417274475098	231.87538	224.25932	15.232117	9.507273539122174e-05	0.0001538393776556986	True
34	Gene_35	218.54167	2.9920108	6.9016976	0.33575147	577.7101	3.766924	7.181904	-0.1327419877052307	3.5772743225097656	184.71558	177.12022	15.190704	9.718062706343122e-05	0.00015674294687650198	True
393	Gene_394	272.20566	3.7198858	6.585265	0.3111438	784.49896	5.425772	7.404765	-0.04030328243970871	2.2977781295776367	403.1567	395.75696	14.7994995	0.00011956723049033613	0.00019223027410021886	True
114	Gene_115	235.24309	7.336086	7.343282	0.89960766	791.20514	9.445131	7.8408213	0.6797921061515808	1.971614956855774	479.51477	472.1244	14.780762	0.00012076124131998878	0.00019352763032049483	True
64	Gene_65	216.87302	8.151559	7.6334248	2.158817	650.39233	9.908894	8.0282755	1.928706407546997	3.1584596633911133	92.180756	84.81227	14.736969	0.00012359882466173033	0.00019744221191969703	True
72	Gene_73	238.90959	5.4102488	7.421553	0.6247641	597.1823	7.245605	8.049772	0.3262559771537781	2.089261531829834	436.06982	428.78134	14.576965	0.0001345492548679994	0.00021425040584076337	True
473	Gene_474	221.66672	4.0343647	7.2739086	0.3845977	664.6629	5.0289254	7.6301928	0.04846326261758804	2.5436737537384033	328.94418	321.6902	14.507996	0.00013956591406949492	0.00022153319693570624	True
307	Gene_308	253.6585	4.9079585	7.528852	2.400388	1096.6332	6.006039	7.8842263	2.099740982055664	4.144584655761719	-224.7922	-232.02567	14.466919	0.00014264276550379762	0.0002257005783287937	True
150	Gene_151	272.96448	3.6684604	6.7552204	0.71034026	875.40186	4.715343	7.112749	0.34391969442367554	3.0286741256713867	259.08688	251.87296	14.427856	0.0001456320897014196	0.0002297036115164347	True
494	Gene_495	181.08766	5.8341436	7.442595	-0.30006367	529.1355	7.821943	8.035844	-0.540412962436676	1.043760061264038	527.1625	520.00635	14.312256	0.0001548533985522571	0.00024348018640291998	True
289	Gene_290	242.18184	8.0718155	7.534614	1.0643488	815.63354	9.517025	7.787643	0.8519162535667419	2.131441593170166	436.15402	429.02045	14.267151	0.0001586088653307005	0.00024860323719545535	True
20	Gene_21	88.71744	5.1595006	7.3267274	1.7927095	572.86646	6.4688168	7.7931757	1.5060911178588867	3.350322723388672	58.050476	50.94168	14.21759	0.00016284116459985842	0.0002544393196872788	True
380	Gene_381	273.2193	5.4179945	7.445754	3.3319519	905.66766	6.907479	7.9344296	3.0408122539520264	4.802412509918213	-727.6384	-734.74097	14.205078	0.00016392752858940263	0.0002553388295785088	True
163	Gene_164	327.24466	4.666454	6.581463	2.3740597	960.45294	5.821125	6.905615	2.1222739219665527	3.9921085834503174	-201.4335	-208.50931	14.151611	0.00016865259566478663	0.0002618829125229606	True
183	Gene_184	386.77817	4.3421135	7.241176	3.6741166	849.8169	5.797852	7.744039	3.3198909759521484	5.735276699066162	-1050.6093	-1057.6559	14.093262	0.00017396587797391394	0.00026929702472742095	True
214	Gene_215	168.32529	4.0356345	6.817629	1.9150176	792.9043	5.234986	7.3148403	1.5426976680755615	3.7115750312805176	5.727234	-1.3095398	14.073547	0.00017579890309493695	0.00027129460354156936	True
366	Gene_367	173.35486	4.4141283	7.4063826	2.2751808	1096.6332	5.4315243	7.775714	1.9992213249206543	4.046641826629639	-247.64233	-254.65451	14.024353	0.0001804582509162822	0.00027762807833274186	True
392	Gene_393	196.23476	4.145678	7.1297255	0.9309857	825.97473	5.093987	7.4652257	0.6279966235160828	2.9718399047851562	174.3977	167.50537	13.784668	0.00020500242111809452	0.00031442089128542105	True
17	Gene_18	298.60767	6.639503	7.290008	1.4974321	551.75977	8.270321	7.7234063	1.2530421018600464	2.67368745803833	297.82373	290.94363	13.760193	0.00020769077901472421	0.0003175699984934621	True
263	Gene_264	89.016266	4.852758	6.697963	0.81030697	674.36633	5.7813816	7.036638	0.5681982040405273	2.2033097743988037	363.8483	357.08386	13.52887	0.00023492149982196064	0.00035811204241152536	True
358	Gene_359	253.05719	5.735055	7.3016014	1.1818088	848.0009	7.1701074	7.7550483	0.9103209376335144	2.5013554096221924	340.78564	334.03394	13.503418	0.00023812931883937516	0.0003618986608501142	True
485	Gene_486	290.12445	6.552148	7.3863273	1.5820717	656.9334	7.996392	7.740391	1.3431062698364258	2.8707377910614014	225.09952	218.43266	13.33371	0.00026067730526257993	0.0003948568834757923	True
77	Gene_78	162.43301	5.245204	7.4005833	1.9176453	840.2483	6.447073	7.8090506	1.6216273307800293	3.401634693145752	27.042336	20.37806	13.328552	0.00026139525686097453	0.0003948568834757923	True
117	Gene_118	347.44736	5.018155	7.3231626	0.34038496	576.3545	6.4740314	7.871406	0.043626587837934494	1.8178902864456177	420.8941	414.33698	13.114258	0.0002930568847683279	0.000441350730072783	True
415	Gene_416	273.08423	5.969638	7.32979	2.335781	853.5437	7.5391493	7.7920146	2.0581674575805664	3.68298602104187	-70.93843	-77.45264	13.028412	0.00030680061500309996	0.00046066158408873865	True
402	Gene_403	155.47804	4.447836	6.579621	1.9918948	887.8067	5.536961	6.945591	1.7011654376983643	3.6023457050323486	69.95787	63.51242	12.8909	0.0003301836760620791	0.0004942869402126932	True
49	Gene_50	265.07007	4.5932164	7.3853436	3.0621083	1096.6332	5.644896	7.742183	2.7405588626861572	4.907060146331787	-659.3707	-665.8131	12.884766	0.0003312676257986036	0.0004944292922367217	True
126	Gene_127	462.06915	3.899084	7.1825695	-0.08102869	516.52844	5.1821847	7.684857	-0.47098249197006226	2.0646300315856934	404.10477	397.683	12.843506	0.00033865251476605795	0.0005039471945923481	True
406	Gene_407	498.1481	3.9048133	6.636974	0.65613997	960.7314	5.3053956	7.2534733	0.2573171854019165	2.3728349208831787	394.39276	388.00555	12.774414	0.00035139266843930983	0.0005200830826020155	True
317	Gene_318	508.7598	4.4415345	6.768297	2.4209044	864.2218	5.745147	7.197384	2.1502909660339355	4.178889274597168	-252.00516	-258.39188	12.7734375	0.0003515761638389625	0.0005200830826020155	True
349	Gene_350	180.19298	4.939716	6.2655497	1.966226	1049.4773	6.1639957	6.6509786	1.7321103811264038	3.2286219596862793	122.04338	115.66716	12.752441	0.00035554477426935627	0.0005244023219312039	True
229	Gene_230	352.3357	3.8657496	6.8921313	0.23534843	697.3952	4.8290052	7.2257757	-0.027831906452775	2.2546546459198	367.35556	361.02527	12.6605835	0.00037344564726016216	0.0005491847753825913	True
175	Gene_176	89.732056	4.371212	6.392463	1.3566973	743.96765	4.998272	6.6473207	1.1416740417480469	2.6939473152160645	229.12613	222.81133	12.629608	0.00037968475591809714	0.0005567225160089401	True
159	Gene_160	142.08476	6.695478	7.545432	1.39206	524.57574	8.3550825	8.067546	1.1590431928634644	2.5019216537475586	302.14636	295.99866	12.29541	0.00045407357238547164	0.0006638502520255432	True
137	Gene_138	97.96446	4.317535	7.1355896	0.96313	720.20374	5.550263	7.6090503	0.6694104075431824	2.8914847373962402	240.2611	234.14291	12.236359	0.0004686720434441405	0.0006831953986066187	True
474	Gene_475	172.83337	5.7915325	7.810535	0.28628975	479.88748	7.067595	8.2346115	0.0516393706202507	1.6603894233703613	437.2151	431.10934	12.211487	0.0004749616670998158	0.0006903512603194998	True
281	Gene_282	149.28639	4.0889254	7.2053003	1.8132643	875.19604	4.9272475	7.538407	1.5407756567001343	3.658745050430298	-61.120514	-67.2016	12.16217	0.000487685939463689	0.000706791216614042	True
266	Gene_267	83.73416	6.822246	6.9983664	0.7226652	630.3999	8.121465	7.3258467	0.5194414854049683	1.7200210094451904	505.99606	499.95184	12.08844	0.0005073540802277288	0.00073232724560374	True
213	Gene_214	313.1367	5.4018106	7.330669	1.1429298	573.8696	6.7252026	7.72874	0.8876223564147949	2.5535831451416016	298.8771	292.8345	12.085205	0.0005082351084489956	0.00073232724560374	True
475	Gene_476	416.805	4.2375445	6.7624607	-0.14770788	467.4604	5.2707577	7.11393	-0.47602587938308716	1.5371294021606445	477.6817	471.64474	12.073914	0.0005113225163693169	0.0007346587878869496	True
269	Gene_270	330.47025	4.6296225	7.1951184	2.3014393	636.6498	5.94739	7.6891246	2.0109329223632812	3.9602131843566895	-154.69766	-160.72586	12.0563965	0.0005161496807756238	0.0007394694566986015	True
149	Gene_150	539.3402	4.1401687	7.2760286	2.2923634	666.11	4.9637213	7.6000576	1.9239038228988647	4.1828460693359375	-184.88367	-190.89038	12.013428	0.0005281862655260872	0.0007545518078944102	True
79	Gene_80	160.51292	7.236109	7.4941716	2.7058814	1070.0453	8.298971	7.737793	2.4700074195861816	3.819314479827881	-251.88152	-257.85992	11.956818	0.0005444778640822934	0.0007756094929947199	True
127	Gene_128	675.3027	4.2675433	6.73879	1.9437025	854.85736	5.3570065	7.0882497	1.6650744676589966	3.71481990814209	-33.41069	-39.302048	11.782715	0.000597832338909976	0.0008491936632243978	True
97	Gene_98	294.7312	5.269719	7.648359	0.8384801	638.2127	6.166892	7.938942	0.5680098533630371	2.307670831680298	323.4796	317.79837	11.362488	0.0007494237478790078	0.0010615067250410875	True
316	Gene_317	173.25262	5.030779	6.8467436	0.87987596	714.5401	6.214723	7.2422705	0.6573798656463623	2.2069480419158936	399.48853	393.81647	11.344116	0.0007568737972860617	0.001069030787127206	True
224	Gene_225	149.95059	6.784802	6.961335	1.7379947	584.9653	7.589573	7.150195	1.5485790967941284	2.6476142406463623	245.59515	239.93524	11.319824	0.0007668397224765977	0.0010800559471501377	True
196	Gene_197	110.12055	5.164006	7.307699	0.40471846	823.0661	6.239233	7.6801643	0.16274352371692657	1.7482353448867798	450.97156	445.3576	11.227905	0.0008057653810273901	0.001131692950881166	True
373	Gene_374	167.72911	8.581381	7.896706	1.0429053	476.62903	9.794549	8.185228	0.8564707040786743	1.91892671585083	423.25183	417.78845	10.926758	0.0009478522646471088	0.0013275241801780236	True
192	Gene_193	317.1844	6.257729	7.253193	2.3247082	690.6284	7.3723135	7.593012	2.543865919113159	1.2648766040802002	-96.431984	-101.82645	10.788925	0.001021091538869534	0.0014261055012144332	True
50	Gene_51	206.15602	6.344268	7.6415625	1.9872646	653.13135	7.5161304	7.9957166	1.783313512802124	3.0769388675689697	49.350777	44.08219	10.53717	0.0011699740532532532	0.0016294903248652553	True
446	Gene_447	163.34598	6.3874745	6.9119496	0.57680094	531.399	7.378132	7.1355543	0.39062872529029846	1.6101123094558716	498.82925	493.56677	10.524963	0.0011777274612243538	0.0016357325850338248	True
168	Gene_169	355.6514	4.3475547	7.2836404	0.076309256	541.2945	5.369559	7.6728215	-0.16351038217544556	1.7365400791168213	431.67365	426.44586	10.455566	0.0012228041306339144	0.0016936345299638704	True
300	Gene_301	87.2821	5.790161	7.3624973	2.0508673	587.21246	6.8343635	7.762816	1.8425991535186768	3.279531240463257	-40.810257	-45.973694	10.326874	0.001311070875263276	0.0018108713746730332	True
259	Gene_260	274.32016	5.803245	7.200685	-0.24301507	440.37073	7.5190544	7.735863	-0.4709260165691376	0.9468120336532593	546.79016	541.66766	10.244995	0.0013705594722880354	0.001887822964584071	True
98	Gene_99	169.09364	12.379417	8.828925	-0.15798953	451.2881	13.705793	9.044621	-0.3207807242870331	0.5883963108062744	577.8727	572.83295	10.079468	0.0014993063449089128	0.002059486737512243	True
466	Gene_467	83.41114	7.0025835	8.876254	-0.23122078	423.26782	7.846536	9.16947	-0.46633628010749817	0.9288840889930725	467.4683	462.51306	9.910461	0.001643419096213572	0.0022470261399801317	True
228	Gene_229	422.2679	3.5421395	6.613907	1.3903143	887.2899	4.1565423	6.8086314	1.0955114364624023	3.4883081912994385	61.90342	56.948975	9.90889	0.0016448231344654562	0.0022470261399801317	True
338	Gene_339	277.04883	4.871078	7.6871753	2.8863342	1009.7794	5.9089236	8.06587	2.6334662437438965	4.473664283752441	-616.11865	-621.0658	9.894287	0.0016579266617032795	0.002258755669895476	True
418	Gene_419	373.97665	4.344047	6.6740937	2.2003314	1096.6332	5.116372	6.9021835	1.9240248203277588	3.8163352012634277	-65.765724	-70.63443	9.7374115	0.0018055498006243065	0.002453192663891721	True
107	Gene_108	222.09024	4.257376	6.7292466	1.1081518	633.4642	5.190464	7.0959907	0.8004812598228455	2.618082284927368	315.79968	311.07104	9.457275	0.002103132362059834	0.0028420707595403164	True
234	Gene_235	194.23277	10.288613	8.924949	0.11029062	512.99536	11.384273	9.161354	-0.07209186255931854	0.9172974824905396	549.96155	545.2329	9.457275	0.002103132362059834	0.0028420707595403164	True
292	Gene_293	473.5357	3.753351	6.714625	0.5856597	473.41086	4.350541	6.9258566	0.28514203429222107	2.573673725128174	301.6186	296.89902	9.439148	0.0021240215002941154	0.002862562668859994	True
301	Gene_302	157.38498	8.881392	8.299569	0.38387048	472.53217	9.947038	8.547606	0.18814842402935028	1.2832646369934082	523.926	519.2681	9.315796	0.002271866710504278	0.003053584288312201	True
12	Gene_13	597.7595	5.9718614	7.7022614	-0.26495868	471.56967	6.643222	7.8495135	-0.5035113096237183	0.984268844127655	514.06665	509.4498	9.233704	0.002376005641362422	0.0031849941573222815	True
111	Gene_112	91.26938	6.2323365	7.1766396	1.4393748	749.2055	6.9119115	7.425156	1.2709053754806519	2.265841245651245	281.35345	276.76666	9.173584	0.0024553326506930873	0.0032825302816752505	True
121	Gene_122	575.17804	3.0673308	6.026714	1.6165782	816.0743	3.6782737	6.259915	1.3091557025909424	3.882559299468994	-100.89929	-105.45775	9.116913	0.002532569944348362	0.0033767599257978156	True
40	Gene_41	401.8353	4.367955	6.565364	2.039853	734.35895	5.2469306	6.8463197	1.7922823429107666	3.601909875869751	-78.69261	-83.20056	9.0159	0.00267641119849904	0.0035590574448125536	True
469	Gene_470	448.2356	4.409614	6.4574003	1.5654076	846.67053	5.1619024	6.6996794	1.2941590547561646	2.9760119915008545	234.9638	230.47113	8.985352	0.0027215242451568145	0.003609448601003733	True
161	Gene_162	410.14844	4.3465424	7.1250005	-0.2564574	448.5867	5.047889	7.3871994	-0.5281749367713928	1.4033336639404297	410.83096	406.35077	8.960388	0.002758962652562702	0.003649421498098812	True
84	Gene_85	422.85767	2.962062	6.1590924	1.1764089	1096.6332	3.3626635	6.2773986	0.8328766822814941	3.6223981380462646	80.03665	75.62427	8.824768	0.0029716916068692756	0.0039204374760808385	True
270	Gene_271	221.77402	5.88312	7.336931	2.0139282	814.51495	6.6457114	7.546453	1.7877427339553833	3.1339192390441895	78.039986	73.65491	8.770157	0.0030619911396374544	0.004028935710049282	True
235	Gene_236	339.7896	4.607083	7.0616603	2.357238	725.20984	5.417867	7.314454	2.1032164096832275	3.860130786895752	-237.88954	-242.2373	8.695526	0.00318992029488685	0.004186247106150722	True
382	Gene_383	425.82986	4.72529	6.976389	1.93632	1085.0375	5.46033	7.220728	1.6983113288879395	3.3040900230407715	22.664017	18.359795	8.608444	0.003346080016735642	0.004379685885779636	True
136	Gene_137	396.29453	5.5056725	6.837604	2.3989205	644.1673	6.3909154	7.0882463	2.1889941692352295	3.585725784301758	-127.8622	-132.10495	8.485504	0.0035798736182307556	0.004673464253564955	True
423	Gene_424	243.80608	6.7883234	7.3315	0.9646462	545.17346	7.5992093	7.545891	0.7869923710823059	1.834660530090332	422.01614	417.8323	8.367676	0.003819538060979122	0.004973356850233232	True
41	Gene_42	44.703228	14.758901	9.262444	-0.70484877	309.26944	15.569366	9.219245	-0.8495582342147827	-0.05214795842766762	553.1653	549.0117	8.307129	0.0039489766532747606	0.0051285411081490396	True
490	Gene_491	204.0148	6.0237355	7.3424435	2.108485	788.63403	6.8230553	7.555143	1.8813151121139526	3.2838120460510254	14.594377	10.5371475	8.114458	0.004391359823636476	0.005688289926990254	True
440	Gene_441	187.64304	7.6849394	7.5730677	1.7992212	524.30194	8.48066	7.7709384	1.6241432428359985	2.665036678314209	169.38899	165.34338	8.091217	0.004448028289189554	0.005746806575180302	True
302	Gene_303	143.08646	5.2499547	7.628869	-0.44001728	326.50537	5.9410734	7.8719335	-0.6777345538139343	0.7208024859428406	476.54968	472.511	8.077393	0.004482088993708944	0.005757116737095882	True
151	Gene_152	191.31549	4.837347	6.7909336	1.4869688	858.601	5.497931	7.001453	1.2571921348571777	2.772813081741333	245.67908	241.64182	8.074524	0.004489189984469233	0.005757116737095882	True
284	Gene_285	338.14923	3.8527684	7.264207	1.825011	717.17596	4.2110744	7.3556027	1.5366793870925903	3.7850396633148193	-145.59358	-149.63057	8.073975	0.004490551054934788	0.005757116737095882	True
356	Gene_357	333.33795	5.041168	6.9193115	1.2247756	674.0818	5.717535	7.145085	1.00864577293396	2.4098622798919678	301.5065	297.49286	8.027283	0.004607791546734408	0.005892316555926353	True
461	Gene_462	537.2186	3.5961695	6.181223	2.2115946	739.2266	4.2851477	6.434226	1.9173401594161987	4.130812644958496	-159.24023	-163.2383	7.9961243	0.004687758366411887	0.005979283630627407	True
138	Gene_139	240.26488	2.407389	6.0931764	1.6014476	1000.6817	2.5100687	6.06863	1.1999361515045166	4.599727630615234	-243.80606	-247.79897	7.9858093	0.004714541500772662	0.0059981444030186536	True
203	Gene_204	139.46709	4.1642656	7.065048	0.5827179	806.6495	4.653437	7.252029	0.33030450344085693	2.1615235805511475	328.6538	324.67224	7.963135	0.004773966117697759	0.006058332636672282	True
273	Gene_274	450.31708	4.489167	7.244377	1.8919739	576.788	5.016786	7.4046774	1.6501450538635254	3.3256025314331055	28.477036	24.572998	7.808075	0.0052013282919209924	0.006583959863191129	True
191	Gene_192	263.46832	3.644615	6.3877687	1.6049445	487.88403	3.950774	6.476023	1.3643591403961182	3.2385427951812744	62.95391	59.209076	7.48967	0.0062053933811182516	0.007835092652927086	True
67	Gene_68	94.65549	10.215405	8.057518	1.1554265	538.14825	10.920169	8.199018	1.0129034519195557	1.7909618616104126	444.44418	440.7176	7.453186	0.006332426191070661	0.007975347847696046	True
9	Gene_10	179.3919	4.770478	6.9904017	2.190313	679.05707	5.2150993	7.1744723	2.0123491287231445	3.1622250080108643	-72.7717	-76.46234	7.3812866	0.00659060043972326	0.008279648793622186	True
124	Gene_125	202.31721	4.92629	7.277978	1.7105821	995.54016	5.2506156	7.386242	1.51040780544281	2.8703243732452393	26.96627	23.31083	7.3108826	0.006853825683290071	0.008588753989085303	True
68	Gene_69	199.21002	5.928009	7.2968283	1.5068861	711.6193	6.5316267	7.4701757	1.308678150177002	2.544572114944458	241.45609	237.87152	7.1691284	0.007416880136627224	0.00927110017078403	True
219	Gene_220	195.76251	3.1188753	6.0777144	1.5865052	743.38574	3.6888764	6.3703885	1.244600772857666	3.4660186767578125	-8.007019	-11.509354	7.004669	0.008129739509314171	0.010136832305878017	True
489	Gene_490	268.166	7.505352	7.979142	-0.34276193	466.59653	8.05811	8.06856	-0.5134767293930054	0.5159062743186951	545.97064	542.50085	6.939575	0.008430913347723945	0.010486210631497444	True
174	Gene_175	357.25146	6.1100364	7.750486	1.5747284	575.64417	6.7281218	7.960644	1.7665265798568726	0.6465175747871399	179.14581	175.71649	6.8586426	0.008821353775838703	0.010944607662330895	True
391	Gene_392	358.01358	4.3131876	6.549086	0.9534437	840.195	5.0718837	6.8335576	0.7102408409118652	2.333162784576416	339.25574	335.8609	6.789673	0.009168670930888911	0.011347365013476374	True
178	Gene_179	157.6568	5.1616874	6.7160697	1.3290671	768.6298	5.7034965	6.8741107	1.13948655128479	2.4091949462890625	277.97095	274.6457	6.6505127	0.009912729685608856	0.012237937883467723	True
197	Gene_198	102.196976	5.413674	6.7409663	1.17259	638.01666	6.0079107	6.951812	1.0091286897659302	2.021958827972412	374.53577	371.3321	6.4073486	0.011364899365878256	0.013996181485071743	True
104	Gene_105	157.14912	10.332086	7.859024	1.5229809	576.1459	10.806058	7.9136353	1.3961882591247559	2.0796518325805664	365.2085	362.03738	6.342224	0.011789696009992023	0.014483656031931233	True
335	Gene_336	224.91376	6.3421254	7.223805	1.555464	960.3897	6.6637015	7.312325	1.3959846496582031	2.374288558959961	225.48642	222.31906	6.334717	0.011839701994856622	0.014509438719187038	True
96	Gene_97	138.47328	5.1439276	7.153869	1.4115125	859.70056	5.4454765	7.2532573	1.2286332845687866	2.3759562969207764	224.92584	221.79147	6.268738	0.012288665204164828	0.015022818098001014	True
442	Gene_443	78.17029	6.2721686	7.3345327	0.47241706	584.9377	6.7436104	7.484858	0.3067697286605835	1.280019998550415	482.20465	479.10034	6.208618	0.012712982969537157	0.015503637767728241	True
171	Gene_172	720.9703	2.9957926	6.6148534	2.6045475	1096.6332	3.3073504	6.713283	2.255242109298706	4.99278450012207	-544.9927	-548.0893	6.1932373	0.012823938634955234	0.015600898582670603	True
468	Gene_469	76.114784	6.660749	7.2392344	0.7989812	667.8939	7.0522156	7.3684726	0.6526991128921509	1.5072201490402222	468.32812	465.26434	6.1275635	0.013309016400772644	0.01615171893297651	True
448	Gene_449	389.2469	5.9722786	7.3367233	1.1776376	545.6085	6.3717723	7.433388	1.0201185941696167	2.0185697078704834	317.91473	314.9198	5.989868	0.014388277687751416	0.017419222382265637	True
411	Gene_412	215.31833	5.236047	7.6596084	0.22579743	584.6256	5.9735804	7.913481	-0.016221394762396812	1.4786834716796875	436.29837	433.32193	5.952881	0.014693254540461775	0.017745476498142242	True
198	Gene_199	129.17566	7.896783	8.503689	-0.11045472	469.12018	8.28077	8.593875	-0.24621336162090302	0.5622778534889221	522.81494	519.87775	5.8743896	0.015362698051613166	0.01850927476097972	True
239	Gene_240	104.820755	8.440496	7.636292	0.44723868	388.58118	9.286773	7.858133	0.32009705901145935	1.0183950662612915	537.70435	534.8187	5.77124	0.016290533715791367	0.019579968408403085	True
201	Gene_202	267.73654	6.7157197	7.449392	-0.12487609	513.0942	7.707851	7.754447	0.06543668359518051	-0.9338238835334778	537.9699	535.08875	5.762329	0.016373353720557593	0.019632318609781287	True
186	Gene_187	160.80211	6.2430863	7.199188	2.1720173	843.3318	6.7464204	7.3578534	2.0319461822509766	2.8751399517059326	8.643944	5.8275146	5.6328583	0.017626867035557714	0.021084769181289133	True
357	Gene_358	266.34323	4.9974847	7.538285	2.7136657	828.51074	5.30453	7.672769	2.5466935634613037	3.604543924331665	-381.90433	-384.43658	5.064514	0.02442054966160012	0.029141467376611125	True
73	Gene_74	160.07785	7.8698826	7.70807	0.94438624	649.1514	8.497438	7.883884	1.0776501893997192	0.33006060123443604	439.52283	437.0114	5.022827	0.025015293853602127	0.029780111730478724	True
182	Gene_183	81.46603	4.135841	6.6390867	1.2456856	400.00897	4.7367935	6.942392	1.0011577606201172	2.466754198074341	244.48161	241.98462	4.993988	0.025435522768063157	0.030208459344493063	True
241	Gene_242	116.899475	7.393803	7.9718184	-0.15105404	472.98077	8.082394	8.170697	-0.2967625856399536	0.5617683529853821	529.3872	526.92267	4.929077	0.026408417049077704	0.031289593660044676	True
499	Gene_500	566.8234	7.1825953	7.472583	1.3228418	707.0052	7.443482	7.5382547	1.1939036846160889	1.950097680091858	343.3248	340.88998	4.869629	0.02733337765497823	0.03230895703898136	True
435	Gene_436	429.10382	4.8744	7.570905	-0.08757669	744.4283	5.171222	7.6876082	-0.26109814643859863	0.9153400659561157	438.554	436.16644	4.7750854	0.02887441344158348	0.03405001585092392	True
249	Gene_250	347.08173	6.610864	7.182299	1.8794745	821.26666	7.4488435	7.4396863	1.742616057395935	2.5031514167785645	180.21071	177.85793	4.7055664	0.030065093443124358	0.0353706981683816	True
445	Gene_446	450.0498	5.9947658	7.3012652	1.0849956	966.6938	6.597993	7.4800177	0.9240601062774658	1.9534720182418823	365.77682	363.44077	4.672119	0.03065607848484575	0.03598131277564055	True
308	Gene_309	187.07207	7.802737	7.7918043	1.1365739	585.6264	8.260272	7.9275293	1.007431149482727	1.7302665710449219	399.20538	396.8717	4.6673584	0.03074117616223404	0.03599669339840052	True
253	Gene_254	165.91885	10.8772135	8.096242	0.5815432	492.91113	11.50975	8.208585	0.7093871831893921	0.03997877985239029	537.8857	535.66943	4.432495	0.03526092514643753	0.04119266956359524	True
389	Gene_390	187.46954	4.754229	7.2306786	1.2975651	846.4856	4.9011264	7.284268	1.1577693223953247	2.108792304992676	207.84668	205.63675	4.419861	0.03552293333129952	0.041402020199649794	True
498	Gene_499	206.31189	5.2150884	7.363947	0.40221983	630.5746	5.6400156	7.5286183	0.24720193445682526	1.2699165344238281	442.96082	440.7588	4.4040527	0.03585363153755161	0.041690269229711176	True
139	Gene_140	364.37735	5.060503	7.1460705	0.7656473	821.6054	5.531483	7.3285494	0.577850878238678	1.7511998414993286	392.2757	390.10388	4.343628	0.037147687799436446	0.04309476542858057	True
102	Gene_103	275.92618	6.9939413	7.525494	0.5275293	453.76263	7.244465	7.57509	0.41008085012435913	1.1181573867797852	501.36923	499.29077	4.1569214	0.041464705003099844	0.04799155671655075	True
438	Gene_439	481.93546	6.275814	7.1220565	2.0173852	774.40784	6.414529	7.1574836	1.872239112854004	2.734560489654541	95.62152	93.5647	4.1136475	0.0425385265664191	0.049120700423116746	True
