ID	gene	hypothesis	regime	r	alpha	sigma	theta
494	Gene_495	h0	shared	32.5545	9.369897	10.099795	0.8871875405311584
494	Gene_495	h1	0	30.79441	11.212395	10.455151	0.5577408075332642
494	Gene_495	h1	1	30.79441	11.212395	10.455151	2.384554147720337
495	Gene_496	h0	shared	41.792477	13.973087	9.816547	1.4198787212371826
495	Gene_496	h1	0	44.6279	15.254506	9.929209	1.241768479347229
495	Gene_496	h1	1	44.6279	15.254506	9.929209	2.244217872619629
496	Gene_497	h0	shared	159.99199	6.0985856	8.217739	1.4544970989227295
496	Gene_497	h1	0	555.3628	7.9442677	8.795231	1.1285593509674072
496	Gene_497	h1	1	555.3628	7.9442677	8.795231	3.039078950881958
497	Gene_498	h0	shared	30.778027	5.209402	8.2979355	2.194586992263794
497	Gene_498	h1	0	24.174046	8.726378	9.4410925	1.7562165260314941
497	Gene_498	h1	1	24.174046	8.726378	9.4410925	4.647851943969727
498	Gene_499	h0	shared	135.209	6.434928	8.662129	1.0631729364395142
498	Gene_499	h1	0	361.0516	7.522755	8.874439	0.690392017364502
498	Gene_499	h1	1	361.0516	7.522755	8.874439	2.860030174255371
499	Gene_500	h0	shared	46.48727	5.559244	8.99657	1.6273442506790161
499	Gene_500	h1	0	61.924328	6.0348554	9.226159	1.3985852003097534
499	Gene_500	h1	1	61.924328	6.0348554	9.226159	2.8416755199432373
