ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
220	Gene_221	142.18051	5.0691385	7.3772373	1.5079917907714844	784.129	5.1165714	7.4231524	1.5637645721435547	1.191993236541748	177.3164	175.80173	3.029358	0.08177037001934462	0.31210064892879624	False
70	Gene_71	158.677	5.4632955	7.1904106	-0.0007020903285592794	844.8794	5.8517857	7.342494	-0.1460179090499878	0.7756054997444153	524.0009	522.49426	3.0133057	0.08258371562375844	0.3121296523771433	False
149	Gene_150	158.26727	12.256343	8.045317	0.46785467863082886	451.80527	12.201414	8.044568	0.5320810675621033	0.15348079800605774	570.82904	569.3267	3.0046387	0.08302648753232011	0.3121296523771433	False
144	Gene_145	290.9955	4.0032053	6.5832515	0.47658616304397583	783.3951	4.1240644	6.645357	0.3631131947040558	1.130763053894043	423.91248	422.45898	2.9069824	0.08819675318848907	0.3290923626436159	False
330	Gene_331	238.33159	5.3511095	7.949595	0.6444553732872009	477.65878	5.7028375	8.062598	0.4606654942035675	1.5458619594573975	404.5204	403.074	2.8927612	0.08897830784044014	0.3295492882979264	False
391	Gene_392	269.9923	5.7085714	7.300163	1.1914169788360596	622.3038	5.8220544	7.29803	1.3408926725387573	0.3836880922317505	349.16016	347.75134	2.817627	0.0932341515216012	0.3414374594684928	False
399	Gene_400	119.129486	6.7429867	7.988735	2.4934840202331543	770.36646	6.765427	8.016686	2.5967624187469482	1.9771922826766968	-215.30475	-216.71082	2.8121338	0.09355386389436704	0.3414374594684928	False
73	Gene_74	79.69336	4.877645	7.237887	1.2331534624099731	1079.9785	4.8700237	7.260007	1.2287977933883667	1.2188701629638672	259.5291	258.14362	2.770996	0.09598641301359057	0.34763351293233874	False
198	Gene_199	314.07785	5.5921645	7.082525	1.5681623220443726	574.9644	5.680266	7.1247306	1.6704869270324707	1.0401673316955566	190.26408	188.88403	2.7601013	0.09664211659519018	0.34763351293233874	False
317	Gene_318	252.12173	5.178364	7.452818	0.0313396155834198	548.1161	5.2227473	7.455263	-0.07017102092504501	0.5853782892227173	429.18842	427.8216	2.7336426	0.0982549558625967	0.3499698464874487	False
386	Gene_387	122.73928	6.6860976	7.8919587	1.4033403396606445	656.03186	6.5503016	7.8688645	1.3392407894134521	1.7170640230178833	281.5837	280.22043	2.7265625	0.09869149670946054	0.3499698464874487	False
51	Gene_52	246.65036	5.9535513	6.9516797	2.223555326461792	800.9248	6.2830615	7.073188	2.3381826877593994	1.6129212379455566	14.475479	13.120697	2.7095642	0.09974823727688675	0.3512261875946717	False
400	Gene_401	193.16875	9.849304	8.247849	2.5483503341674805	643.4922	9.669549	8.17949	2.6306569576263428	2.1812658309936523	-120.86978	-122.21554	2.691513	0.10088397575801367	0.3527411739790688	False
268	Gene_269	87.087234	4.659571	7.0662622	1.7539446353912354	764.16547	4.578074	7.058542	1.8198119401931763	1.3323556184768677	37.88475	36.54796	2.673584	0.1020260368675524	0.35292193274905687	False
44	Gene_45	380.41043	7.4702673	7.6378984	-0.24523839354515076	545.84485	8.105928	7.818689	-0.1330733597278595	-0.8044058084487915	559.05566	557.7214	2.668579	0.10234736049722648	0.35292193274905687	False
390	Gene_391	81.484406	4.658155	7.1775417	0.14714615046977997	775.6592	4.61843	7.176754	0.2357635796070099	-0.3830358684062958	430.86884	429.5418	2.6540527	0.1032862695690222	0.3530421883215393	False
28	Gene_29	486.65027	6.240691	7.1928573	1.6977683305740356	600.2897	6.6242256	7.305084	1.5819835662841797	2.3272037506103516	169.59033	168.27437	2.6319275	0.10473449843300342	0.3530421883215393	False
267	Gene_268	190.90178	5.412376	7.5736794	0.6647605895996094	636.7305	5.5239687	7.604657	0.7530471682548523	0.1981753408908844	416.0492	414.73532	2.6277466	0.10501065450475355	0.3530421883215393	False
94	Gene_95	161.86922	10.229686	9.116412	-0.45363664627075195	439.4438	10.947034	9.279153	-0.5513507127761841	0.04595806449651718	554.3122	553.00183	2.6207275	0.10547607026668782	0.3530421883215393	False
417	Gene_418	62.401253	8.092762	7.788894	2.627941370010376	468.6598	7.7375703	7.7678394	2.6354432106018066	2.594028949737549	-185.22034	-186.52411	2.607544	0.10635636718046215	0.3530421883215393	False
48	Gene_49	148.29828	7.2161026	8.372948	0.15036609768867493	551.523	7.23076	8.360252	0.2762766182422638	-0.46820512413978577	493.40256	492.10074	2.6036377	0.10661874087310486	0.3530421883215393	False
209	Gene_210	356.71646	5.736105	7.319984	0.07674256712198257	715.26855	5.992965	7.381875	-0.04836399853229523	0.7620325088500977	503.68063	502.39453	2.5722046	0.10875607207914118	0.35373501887372033	False
139	Gene_140	252.47519	10.211701	7.9975514	1.8891122341156006	526.3422	10.378716	8.052388	1.9632859230041504	1.5608388185501099	193.38492	192.10175	2.5663452	0.10915966678689726	0.35373501887372033	False
55	Gene_56	315.97104	6.6369143	8.457132	-0.58248370885849	361.7801	6.711582	8.438189	-0.4227825105190277	-1.3709852695465088	507.6895	506.41223	2.5545654	0.10997605068621064	0.35373501887372033	False
49	Gene_50	409.93588	6.4069176	7.946293	-0.1621493101119995	752.5776	6.6931734	8.040607	-0.2894437611103058	0.5098202228546143	505.62833	504.35294	2.5507812	0.11023973140098176	0.35373501887372033	False
118	Gene_119	219.76035	10.4536705	9.046674	-0.5358896255493164	483.5514	10.969354	9.155668	-0.65757817029953	0.01941308006644249	554.13324	552.86304	2.5404053	0.11096630076766834	0.35373501887372033	False
341	Gene_342	150.7417	5.1930256	7.4069705	-0.3162729740142822	645.31525	5.326077	7.460769	-0.4508870244026184	0.42049840092658997	503.06183	501.79614	2.531372	0.11160313493216845	0.35373501887372033	False
484	Gene_485	203.39014	4.169349	7.111657	0.3461916446685791	757.7084	4.2074013	7.116933	0.5021172165870667	-0.6130255460739136	362.47183	361.2074	2.5288696	0.11178026596409563	0.35373501887372033	False
84	Gene_85	186.90024	5.263095	7.097766	0.6875325441360474	644.6223	5.311123	7.127664	0.6596178412437439	0.8167442679405212	427.3951	426.1615	2.4672241	0.11624305587966888	0.36474781438985865	False
81	Gene_82	234.21683	6.4037986	7.666145	0.3737601339817047	718.5123	6.647219	7.743599	0.26824137568473816	0.9130574464797974	495.30017	494.0747	2.4509277	0.1174554299526418	0.36474781438985865	False
405	Gene_406	77.573425	12.178875	7.6115274	1.2964273691177368	535.417	11.597485	7.5378428	1.34635591506958	1.0090768337249756	456.66156	455.44037	2.4423828	0.11809671054173432	0.36474781438985865	False
375	Gene_376	313.67648	4.9226727	6.651488	2.157093048095703	721.82544	4.8693523	6.634099	2.0920655727386475	2.53696608543396	68.432655	67.212006	2.4412994	0.11817829186231421	0.36474781438985865	False
258	Gene_259	131.06412	7.1934347	7.871313	-0.3925952911376953	509.90884	7.441825	7.930297	-0.49866539239883423	0.12919585406780243	543.1823	541.9918	2.3809814	0.12282036316689027	0.3741306823682822	False
224	Gene_225	159.79857	6.4814377	7.299849	2.9353015422821045	1096.6332	6.53105	7.3438773	2.886988401412964	3.1843910217285156	-441.43262	-442.61496	2.364685	0.12410895815641532	0.3741306823682822	False
293	Gene_294	243.26364	5.2897186	6.6261535	2.8141376972198486	701.37585	5.2579746	6.606895	2.7443408966064453	3.1984333992004395	-189.76877	-190.94713	2.35672	0.124744231531147	0.3741306823682822	False
108	Gene_109	106.28811	6.554354	7.281607	0.811027467250824	762.0783	6.5202384	7.2953424	0.8259477019309998	0.7346423864364624	457.02805	455.85016	2.355774	0.12481992508708284	0.3741306823682822	False
151	Gene_152	431.06808	7.030728	6.97334	0.7245842218399048	659.4999	7.1558056	6.991424	0.6214486360549927	1.2268891334533691	514.7893	513.61676	2.3450928	0.12567807926972396	0.3741306823682822	False
300	Gene_301	148.92883	8.690204	7.810518	0.41511523723602295	700.83484	8.795803	7.8289046	0.3297201097011566	0.8054631948471069	538.82776	537.662	2.331543	0.1267761594404433	0.3741306823682822	False
37	Gene_38	157.7587	5.160522	7.1973023	0.6501706838607788	630.9935	5.1507883	7.207146	0.6598049402236938	0.5976750254631042	464.68237	463.51746	2.329834	0.12691541210148216	0.3741306823682822	False
430	Gene_431	72.78288	5.713276	7.3179274	0.6183146834373474	784.496	5.668313	7.3232865	0.6814777255058289	0.2227630317211151	432.7041	431.54437	2.319458	0.12776453655248887	0.3741306823682822	False
298	Gene_299	317.2788	4.410444	6.5492916	1.4388940334320068	704.45306	4.739536	6.6887636	1.5840240716934204	0.6739912033081055	235.26695	234.10837	2.3171692	0.12795269336995252	0.3741306823682822	False
191	Gene_192	277.3654	7.531655	7.7857356	0.12129023671150208	526.2554	7.753598	7.8478894	0.25067535042762756	-0.4888029396533966	527.21313	526.068	2.2902832	0.13018616674214034	0.37726321538712804	False
498	Gene_499	159.78249	7.1074896	7.999907	-0.2884627878665924	525.3007	7.294435	8.056766	-0.38211607933044434	0.1680813580751419	538.5782	537.4359	2.284546	0.13066838110999568	0.37726321538712804	False
458	Gene_459	90.234505	5.9251013	7.8987527	2.287815809249878	579.6304	5.9143634	7.952437	2.2951765060424805	2.2179245948791504	-105.37537	-106.51337	2.276001	0.13139027010823945	0.37726321538712804	False
252	Gene_253	79.12881	5.3365784	6.828385	0.8241177797317505	717.12744	5.3232684	6.837237	0.8162977695465088	0.8325841426849365	471.75546	470.62323	2.2644653	0.13237188992392235	0.37726321538712804	False
4	Gene_5	73.53829	6.266473	7.4822984	1.6174347400665283	898.6146	6.276569	7.5318265	1.6497303247451782	1.423396110534668	226.10269	224.97456	2.256256	0.13307543705349456	0.37726321538712804	False
265	Gene_266	127.37896	4.7759633	6.5329633	1.462029218673706	698.2125	4.7752833	6.5245776	1.345906376838684	2.1086981296539307	317.34738	316.22202	2.2507324	0.13355117824704332	0.37726321538712804	False
446	Gene_447	470.20068	2.813166	6.480615	0.1644509732723236	698.08527	2.9002218	6.5213566	0.3409191370010376	-1.1039860248565674	313.03323	311.91876	2.2289429	0.13544649088184435	0.3797350699041364	False
24	Gene_25	67.0879	6.036085	7.528837	0.5375878214836121	673.9822	6.088158	7.590993	0.5775049328804016	0.3078285753726959	454.2341	453.12247	2.2232666	0.13594515502568083	0.3797350699041364	False
105	Gene_106	289.9588	8.032616	7.8698225	0.7188510298728943	542.16833	8.813683	8.085215	0.5986188650131226	1.3697296380996704	473.17877	472.0748	2.2079468	0.13730130369931437	0.3804903602721403	False
117	Gene_118	258.47998	5.7089567	6.82682	0.554434061050415	628.7566	5.746816	6.8436236	0.5120709538459778	0.7739431262016296	475.8974	474.8003	2.1942139	0.1385298692591721	0.3804903602721403	False
462	Gene_463	180.91411	14.718929	10.067873	-0.6224247813224792	346.5783	15.967905	10.330763	-0.7048038840293884	-0.19933657348155975	549.66223	548.56995	2.1845703	0.13939996302669266	0.3804903602721403	False
433	Gene_434	142.70848	8.463912	7.8346357	0.8716341853141785	449.7499	8.345501	7.812854	0.8382079005241394	1.0065068006515503	464.5047	463.4143	2.1807861	0.13974306606929066	0.3804903602721403	False
370	Gene_371	85.630394	7.749942	7.4541655	0.8970892429351807	834.3588	7.7285843	7.474209	0.8345804214477539	1.1609090566635132	476.01166	474.9228	2.1777344	0.14002045258014761	0.3804903602721403	False
201	Gene_202	194.13535	4.4684987	6.7674193	0.32425448298454285	553.209	4.5131793	6.7951155	0.2809278964996338	0.552410364151001	445.6312	444.5492	2.1640015	0.14127636729029758	0.381828019703507	False
130	Gene_131	414.0393	5.356779	7.1382914	0.49650055170059204	704.2012	5.4460454	7.176334	0.3924432396888733	1.015528678894043	478.63135	477.5688	2.125122	0.14490123603007954	0.38951945169376223	False
206	Gene_207	99.42388	6.0176277	7.077342	1.4122487306594849	545.33856	6.17765	7.1777797	1.333426594734192	1.8038766384124756	307.9148	306.85934	2.1109009	0.14625319632110667	0.3910513270617825	False
147	Gene_148	280.8129	7.476985	8.241294	3.0957624912261963	667.9822	7.6969337	8.314565	3.020942211151123	3.4684150218963623	-557.7074	-558.75073	2.08667	0.14858965526126444	0.3951852533544267	False
127	Gene_128	356.86618	5.454049	7.1683164	0.9044298529624939	653.77936	5.503785	7.194389	0.8604840636253357	1.1330633163452148	382.16412	381.134	2.0602417	0.15118618819080487	0.3999634608222351	False
90	Gene_91	258.89035	6.386288	7.347856	1.733229637145996	811.0026	6.5427065	7.413199	1.6422057151794434	2.187847375869751	177.33955	176.32489	2.0293274	0.1542888763701762	0.4060233588688847	False
392	Gene_393	451.90262	9.330922	7.9977674	1.3295204639434814	616.00055	9.66044	8.063884	1.4333187341690063	0.8622484803199768	380.23758	379.22723	2.020691	0.15516852420377947	0.4062003251407839	False
308	Gene_309	101.20792	11.074242	8.518483	0.5935340523719788	438.26437	11.089389	8.5580635	0.6346603035926819	0.3853224217891693	529.132	528.1288	2.0064697	0.15662942477059127	0.4065358665340883	False
306	Gene_307	92.1571	3.5665667	6.4390154	1.1957290172576904	633.06433	3.56416	6.4720454	1.1906280517578125	1.1964137554168701	163.29446	162.29265	2.0036316	0.1569228444821581	0.4065358665340883	False
92	Gene_93	136.80122	5.7478504	7.2612886	0.7326732277870178	722.8205	5.9539604	7.3449626	0.8222292065620422	0.2556616961956024	442.26694	441.2697	1.9944458	0.1578768070604316	0.40689898726915363	False
243	Gene_244	297.3567	5.9745765	8.191837	2.314920425415039	1009.1237	6.0565577	8.206135	2.1643989086151123	3.054762601852417	-22.45285	-23.44159	1.977478	0.15965634363831904	0.40861163010109064	False
401	Gene_402	238.11676	7.3921857	7.692788	-0.006328219082206488	540.1618	7.761435	7.8253565	0.09183303266763687	-0.4429183900356293	554.4835	553.4981	1.9708252	0.16036029937870822	0.40861163010109064	False
242	Gene_243	102.78211	6.3453655	6.915423	2.2299795150756836	782.35876	6.261574	6.9079146	2.2633299827575684	2.051267147064209	38.344437	37.362	1.9648743	0.16099298225982972	0.40861163010109064	False
235	Gene_236	134.08722	13.076333	8.958122	0.16797298192977905	348.25693	13.312055	8.973106	0.25520259141921997	-0.2104141265153885	571.779	570.81165	1.9346924	0.16424598760818698	0.4123944133273406	False
350	Gene_351	288.09918	6.318086	8.075412	-0.0283830463886261	432.02988	6.27735	8.054896	-0.0602400042116642	0.12507063150405884	505.89355	504.92926	1.9285889	0.16491291262361918	0.4123944133273406	False
297	Gene_298	198.13281	4.2546163	7.6294456	0.5168378949165344	510.21112	4.310473	7.6576877	0.6165784001350403	-0.07205427438020706	293.67487	292.71228	1.9251709	0.16528774261457602	0.4123944133273406	False
340	Gene_341	340.97382	4.69372	6.76636	0.4420698881149292	587.0017	4.683989	6.754511	0.48231154680252075	0.21804235875606537	455.92566	454.9677	1.9158936	0.16631006001392334	0.4123944133273406	False
359	Gene_360	120.69064	12.038507	8.165594	0.23249609768390656	403.25684	12.321043	8.211984	0.12957021594047546	0.6770815849304199	582.3979	581.4413	1.913208	0.16660734298424562	0.4123944133273406	False
309	Gene_310	178.10472	5.3167634	8.014451	0.8082295060157776	674.503	5.350311	8.025003	0.9055364727973938	0.2818317115306854	323.74075	322.7945	1.8925171	0.16891829187170504	0.41605490608794343	False
85	Gene_86	151.85966	7.0154867	7.743807	0.5169152617454529	299.51205	7.2200384	7.8127913	0.43153250217437744	0.8873133063316345	490.2539	489.31305	1.8817139	0.17013948335630347	0.4170085376379987	False
141	Gene_142	483.10956	5.1883125	7.387247	-0.25438714027404785	637.9386	5.382629	7.442053	-0.09449220448732376	-1.0422439575195312	493.564	492.63144	1.8651123	0.1720359247091624	0.4195998163638108	False
190	Gene_191	231.286	5.2592974	6.980408	2.0745272636413574	774.2568	5.3392572	7.021074	2.0010898113250732	2.465763807296753	-14.7515335	-15.676384	1.8497009	0.17381818224060497	0.42140612710288317	False
207	Gene_208	101.31763	4.6518507	7.2157426	1.0697414875030518	855.5376	4.63288	7.222286	1.0552899837493896	1.1447721719741821	315.38068	314.4586	1.8441772	0.17446213662059362	0.42140612710288317	False
467	Gene_468	226.61035	4.8316174	6.7334156	1.344910740852356	613.0071	4.8664794	6.7443194	1.4013184309005737	1.0284818410873413	271.10986	270.19952	1.8206787	0.17723250917134026	0.4232347426198436	False
382	Gene_383	118.71927	14.647967	9.143798	1.0202852487564087	486.62173	14.50799	9.149715	0.9677217602729797	1.2353980541229248	484.42722	483.5209	1.8126221	0.1781940077425349	0.4232347426198436	False
29	Gene_30	182.51352	5.624865	7.072177	1.1033653020858765	855.806	5.699329	7.102339	1.1972458362579346	0.6356656551361084	355.90582	354.99988	1.8118896	0.1782817149460092	0.4232347426198436	False
15	Gene_16	260.18457	5.9953313	7.5545855	1.2332053184509277	676.1924	6.1314187	7.6166887	1.1606881618499756	1.603320837020874	293.66168	292.76202	1.7993164	0.17979516000403784	0.4232347426198436	False
448	Gene_449	206.25327	13.377661	9.198866	-0.4748080372810364	343.4386	13.894706	9.28512	-0.37639322876930237	-0.9081770777702332	563.86475	562.9656	1.7983398	0.17991332932049553	0.4232347426198436	False
335	Gene_336	259.35245	5.782259	6.7071705	1.3211244344711304	742.5482	5.814186	6.7055383	1.2370858192443848	1.7547850608825684	330.2781	329.38052	1.795166	0.18029800035605337	0.4232347426198436	False
248	Gene_249	139.32796	4.5392237	7.1167006	0.4142051637172699	869.3692	4.529784	7.1232095	0.3555918335914612	0.7199212908744812	415.63416	414.7416	1.7850952	0.1815249060659817	0.42412079182275675	False
221	Gene_222	270.52594	3.6682718	6.702305	2.0308494567871094	1010.74805	3.6639895	6.7014537	1.9670114517211914	2.428395986557007	-219.52844	-220.41489	1.7728882	0.1830250471086834	0.42412079182275675	False
97	Gene_98	115.15496	7.03795	7.523685	0.06611718982458115	495.07513	7.005562	7.5182095	-0.051384273916482925	0.6036391258239746	545.39197	544.50653	1.770874	0.18327394873930658	0.42412079182275675	False
148	Gene_149	233.43167	3.5514715	6.4802456	0.8117794990539551	670.42365	3.605114	6.5150366	0.7572838664054871	1.1485505104064941	302.03647	301.15533	1.7622681	0.18434186867371116	0.42412079182275675	False
431	Gene_432	402.32306	7.067044	7.433578	2.2422688007354736	1096.6332	7.1624184	7.47226	2.287898063659668	2.0243420600891113	12.810257	11.931427	1.7576599	0.18491666523472194	0.42412079182275675	False
166	Gene_167	325.14407	3.9784513	7.071502	2.8197672367095947	632.4509	3.9791698	7.0843573	2.802311897277832	2.9168312549591064	-438.62607	-439.49207	1.7319946	0.18815636534694014	0.4283184747676276	False
113	Gene_114	179.32176	6.685149	7.60677	0.4220634996891022	632.14124	7.022326	7.7236185	0.5249134302139282	-0.07301060110330582	504.05124	503.1896	1.7232666	0.18927310409851028	0.4283184747676276	False
327	Gene_328	169.1192	6.746033	7.7112265	3.1477484703063965	921.0184	6.7319193	7.751141	3.110044479370117	3.329850196838379	-555.4127	-556.2721	1.71875	0.18985402693947395	0.4283184747676276	False
123	Gene_124	462.94864	4.4039207	6.846481	0.3267335891723633	519.84344	4.796988	7.034585	0.467170387506485	-0.4911920428276062	406.61816	405.76074	1.7148438	0.19035812283171194	0.4283184747676276	False
302	Gene_303	113.50169	4.2107873	6.7107015	1.2355026006698608	950.79034	4.2526646	6.7377625	1.187607765197754	1.5006368160247803	233.00974	232.1549	1.7096558	0.1910300397463619	0.4283184747676276	False
138	Gene_139	296.79294	7.8603697	7.5960045	2.5386643409729004	1096.6332	7.849792	7.6154547	2.567389965057373	2.4036216735839844	-118.71283	-119.5632	1.7007446	0.19219062468159587	0.4289969300928479	False
404	Gene_405	88.08385	7.58362	8.826043	-0.37717771530151367	444.3739	7.667991	8.880805	-0.47509849071502686	0.04504384100437164	522.5072	521.6605	1.6933594	0.1931587209725497	0.4292416021612216	False
361	Gene_362	197.42099	6.346962	6.87047	1.3046528100967407	768.07794	6.4317684	6.8881493	1.2427955865859985	1.623414158821106	371.413	370.57632	1.6733398	0.19581178647490605	0.43012520676106114	False
452	Gene_453	111.391365	7.4818506	7.688175	1.041638731956482	938.3548	7.3475456	7.6360626	1.1487683057785034	0.48667702078819275	408.89966	408.0738	1.6517334	0.19872317042128984	0.43012520676106114	False
307	Gene_308	105.48737	5.134218	6.769371	1.1633425951004028	663.5451	5.130817	6.7807517	1.2096607685089111	0.8863988518714905	304.58832	303.76428	1.6480713	0.1992216423618055	0.43012520676106114	False
71	Gene_72	337.36987	8.802392	7.786838	0.3073248565196991	636.7852	8.782319	7.7827616	0.27181053161621094	0.4612841308116913	562.4918	561.6694	1.6448975	0.19965483919724747	0.43012520676106114	False
347	Gene_348	327.54224	8.123687	7.4609847	1.8832330703735352	872.0305	8.045956	7.4341273	1.9564961194992065	1.5271975994110107	200.32248	199.50116	1.6426392	0.19996374912944503	0.43012520676106114	False
111	Gene_112	282.79654	6.560877	8.262003	-0.6630585193634033	381.97653	6.617058	8.283185	-0.7043236494064331	-0.4743157625198364	511.7908	510.96954	1.6425171	0.19998046295238547	0.43012520676106114	False
196	Gene_197	372.88138	5.171392	8.311849	-0.18231849372386932	802.55426	5.282077	8.3741665	-0.2776761054992676	0.32497432827949524	435.59045	434.76935	1.6422119	0.20002225469082968	0.43012520676106114	False
167	Gene_168	135.93822	7.7096004	7.864383	0.3858613073825836	524.6418	7.7454944	7.879191	0.4810678958892822	-0.09205753356218338	525.8318	525.0165	1.6306152	0.2016179741151366	0.43012520676106114	False
259	Gene_260	249.07715	11.897847	8.667787	0.10436519980430603	457.032	12.0824	8.707881	0.16981248557567596	-0.1954679936170578	575.9247	575.1096	1.630127	0.20168549005209968	0.43012520676106114	False
124	Gene_125	157.3467	4.560681	6.4610915	1.0458650588989258	1096.6332	4.622196	6.4864993	1.1309244632720947	0.574585497379303	357.1913	356.37796	1.626709	0.20215884717769872	0.43012520676106114	False
273	Gene_274	210.88121	3.46541	6.673199	0.37867677211761475	680.6582	3.499941	6.6988125	0.4118441045284271	0.17110119760036469	349.64413	348.83554	1.6171875	0.2034843969120015	0.43111101040678285	False
216	Gene_217	156.3777	4.580261	7.2651443	0.6247357130050659	589.4186	4.9245443	7.444233	0.7415251135826111	-0.07445112615823746	415.01712	414.21228	1.6096802	0.20453676535354604	0.4315121631931351	False
212	Gene_213	90.67115	8.046508	7.780446	0.549591064453125	609.25085	7.969818	7.772183	0.5505052804946899	0.5221169590950012	509.1914	508.39447	1.5938721	0.20677379418302166	0.4334688922476326	False
338	Gene_339	246.28989	6.374666	7.5027366	0.7681431174278259	606.0072	6.363661	7.508563	0.7075302600860596	1.0667357444763184	440.10022	439.30603	1.5883789	0.2075578958544979	0.4334688922476326	False
116	Gene_117	116.573006	4.7879176	7.2903833	0.844200074672699	525.47107	4.766756	7.3070645	0.8132017850875854	0.9945908784866333	372.0511	371.25867	1.5848389	0.20806506827886362	0.4334688922476326	False
465	Gene_466	241.58186	6.1953254	7.555142	1.6822185516357422	638.6215	6.266463	7.577972	1.7759567499160767	1.1970876455307007	230.31699	229.53168	1.5706177	0.2101173348918286	0.4359280806884411	False
491	Gene_492	218.87227	4.368376	7.5404835	1.244036316871643	627.9506	4.385802	7.564319	1.223160743713379	1.346275806427002	172.58136	171.81357	1.5355835	0.2152763919290661	0.4425066424553538	False
140	Gene_141	186.07274	8.991316	8.958201	-0.777229905128479	640.93176	8.9897	8.942841	-0.6972623467445374	-1.1851660013198853	530.6176	529.852	1.53125	0.21592493894014053	0.4425066424553538	False
296	Gene_297	372.62793	6.797911	6.9110537	1.5384321212768555	795.3562	7.064604	6.9905324	1.4577823877334595	1.9376322031021118	297.25684	296.49127	1.5311279	0.21594324151821265	0.4425066424553538	False
334	Gene_335	216.7502	8.959694	8.854008	-0.38901954889297485	531.20624	8.837712	8.813963	-0.32461515069007874	-0.7062608599662781	537.89	537.13043	1.519165	0.2177458914612549	0.44353228654710797	False
32	Gene_33	343.27914	3.7252011	6.658289	0.27304258942604065	829.88666	3.7131698	6.6407847	0.36530768871307373	-0.34195196628570557	354.3349	353.57687	1.5160522	0.2182178849811771	0.44353228654710797	False
323	Gene_324	383.30957	12.076119	8.456062	-0.5364655256271362	529.3899	12.089528	8.463063	-0.48108920454978943	-0.7803294062614441	574.01746	573.28	1.4748535	0.2245814768004809	0.4503273026942798	False
89	Gene_90	114.79088	3.7066302	7.2829413	0.5015406012535095	474.36395	3.6950274	7.2869577	0.4839358925819397	0.5900839567184448	311.15308	310.41608	1.473999	0.22471579629480265	0.4503273026942798	False
295	Gene_296	505.90112	4.340442	6.834017	0.5401909351348877	515.4909	4.4070683	6.83171	0.3753412067890167	1.4855124950408936	419.9787	419.24512	1.4671631	0.2257938287586687	0.4503273026942798	False
329	Gene_330	84.491196	16.062048	9.164559	0.5324912667274475	549.4708	15.656735	9.16081	0.5199820399284363	0.54291832447052	568.34467	567.6111	1.4671631	0.2257938287586687	0.4503273026942798	False
445	Gene_446	251.56464	4.454603	6.7627892	0.9429000020027161	715.649	4.559862	6.8271565	1.025430679321289	0.48366522789001465	353.19275	352.46002	1.4654541	0.22606430595252847	0.4503273026942798	False
78	Gene_79	280.92166	7.151588	7.4590144	0.33503979444503784	620.73804	7.1788583	7.478183	0.3060125708580017	0.45584651827812195	536.72174	536.00116	1.4411621	0.22995137844963132	0.4552888054886947	False
336	Gene_337	320.43643	4.2154627	6.8434024	2.821533441543579	1012.0754	4.226911	6.854689	2.815828800201416	2.845778703689575	-416.7031	-417.42236	1.4385376	0.23037613557727954	0.4552888054886947	False
178	Gene_179	415.0191	3.9990296	6.390863	0.9027298092842102	819.8229	4.071496	6.416482	0.816687285900116	1.4037678241729736	306.3981	305.68237	1.4314575	0.23152671776727374	0.4557612554473892	False
193	Gene_194	83.700195	7.422232	7.402348	0.7127707600593567	1096.6332	7.3503575	7.407523	0.6909234523773193	0.7945660948753357	496.02786	495.31528	1.4251709	0.2325541700829451	0.4559885687900884	False
11	Gene_12	259.07507	4.5076046	6.6510024	0.7587405443191528	670.87775	4.5647764	6.6712103	0.6951619982719421	1.1081947088241577	417.4799	416.78232	1.3951416	0.23753872163704537	0.46394281569735424	False
474	Gene_475	137.1149	7.719741	8.004724	-0.10464000701904297	459.81738	7.6944604	7.994894	-0.06046541407704353	-0.3441177010536194	542.6841	541.9991	1.3699951	0.24181272264082565	0.4704527677837075	False
367	Gene_368	268.40637	4.9680176	6.7767577	0.6684291958808899	727.0442	5.1217875	6.820012	0.7934640049934387	0.012794840149581432	457.2328	456.5532	1.3591919	0.2436775824120323	0.47224337676750444	False
263	Gene_264	201.85631	3.8692968	6.9946923	1.9397600889205933	899.13574	3.871242	7.016666	1.9761238098144531	1.7052792310714722	-42.247353	-42.922546	1.3503876	0.24521037216563213	0.472803308183474	False
204	Gene_205	382.95773	7.775062	9.083686	-0.8039901852607727	446.49512	8.015254	9.184547	-0.9186564683914185	-0.27720317244529724	511.7583	511.08545	1.3457031	0.2460307092440679	0.472803308183474	False
161	Gene_162	233.19736	8.109782	8.140853	0.7533751130104065	769.4428	8.154206	8.185855	0.7017146348953247	0.9704699516296387	463.9308	463.26013	1.3413086	0.24680332687177342	0.472803308183474	False
236	Gene_237	101.46828	5.411622	7.5411983	1.7655764818191528	877.56256	5.4368415	7.5797706	1.6979491710662842	2.082751989364624	84.146454	83.48702	1.3188629	0.2507962238635766	0.478618747831253	False
475	Gene_476	449.70636	5.068874	7.630184	1.2888741493225098	650.33405	5.108957	7.64865	1.2589600086212158	1.443294644355774	201.91612	201.27512	1.2820129	0.25752509851905214	0.4895914420514299	False
459	Gene_460	171.18315	4.8328476	6.9038234	1.3378010988235474	982.68805	4.872805	6.9116793	1.4391076564788818	0.7623412013053894	315.67468	315.03763	1.2741089	0.2589972685121519	0.4905251297578634	False
272	Gene_273	124.45653	10.638846	10.321273	-1.8717681169509888	294.6698	11.096564	10.433863	-1.754123330116272	-2.3584985733032227	425.90045	425.274	1.2529297	0.26299365968495547	0.4960847432892136	False
