ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
495	Gene_496	142.99437	5.723773	7.309113	0.7457759976387024	559.51227	7.1264615	7.5821986	0.38462451100349426	2.45733642578125	429.05823	417.90442	22.307617	2.322833884460529e-06	1.2994359101082943e-05	True
291	Gene_292	244.13728	9.170324	8.020406	0.5098125338554382	592.20056	10.941498	8.067989	0.24047087132930756	1.8149418830871582	522.6333	511.48615	22.294312	2.3389846381949297e-06	1.2994359101082943e-05	True
324	Gene_325	389.36368	4.264242	6.453852	0.9120500683784485	1020.98303	5.733401	6.828923	0.5330397486686707	2.968475103378296	371.55237	360.4172	22.270325	2.368385593642941e-06	1.3013107657378797e-05	True
366	Gene_367	331.26935	6.671525	8.463666	-0.5524784922599792	492.1253	7.997816	8.625306	-0.9285743236541748	1.159152626991272	513.26624	502.17957	22.17334	2.4910902837183002e-06	1.3480100176481808e-05	True
163	Gene_164	465.27814	4.4029665	7.2940927	0.7151974439620972	608.6776	6.3788047	7.987187	0.3268482983112335	3.031646728515625	287.2779	276.19745	22.160889	2.5072986328256164e-06	1.3480100176481808e-05	True
454	Gene_455	156.1902	5.4684763	7.5047193	1.2804350852966309	459.47015	7.253259	8.028799	0.9332779049873352	3.0888020992279053	260.95242	249.89822	22.108398	2.576799336351243e-06	1.3706379448676826e-05	True
475	Gene_476	243.87842	6.0051813	7.5690126	0.5287712812423706	562.3673	7.5767455	7.8932867	0.19397899508476257	2.276387929916382	431.90137	420.86084	22.081055	2.613766712067367e-06	1.375666690561772e-05	True
79	Gene_80	192.2809	4.349744	6.7470927	0.5282677412033081	581.8038	6.2884336	7.315045	0.18139277398586273	2.669200897216797	415.93484	404.93097	22.007751	2.7155155176705748e-06	1.4143309987867576e-05	True
121	Gene_122	542.4236	5.1576576	7.161368	2.5709235668182373	782.4632	6.942287	7.646175	2.203329563140869	4.421644687652588	-274.02365	-284.97998	21.912659	2.853454280860035e-06	1.4708527220928014e-05	True
338	Gene_339	133.89285	6.651378	7.6087837	2.3812808990478516	846.4415	7.5080333	7.7218204	2.0853705406188965	3.855435609817505	-103.30154	-114.214325	21.825577	2.9859315771041395e-06	1.5234344781143568e-05	True
