ID	gene	hypothesis	regime	r	alpha	sigma	theta
488	Gene_489	h0	shared	147.40067	5.3598967	7.402841	1.0703990459442139
488	Gene_489	h1	0	750.49585	6.254521	7.6938033	0.7961450815200806
488	Gene_489	h1	1	750.49585	6.254521	7.6938033	2.4897565841674805
489	Gene_490	h0	shared	324.63052	9.112372	8.360577	0.052483633160591125
489	Gene_490	h1	0	289.28278	9.099067	8.34664	0.05929908901453018
489	Gene_490	h1	1	289.28278	9.099067	8.34664	0.02764749899506569
490	Gene_491	h0	shared	145.41328	6.989527	8.30387	-0.18120117485523224
490	Gene_491	h1	0	534.95966	7.0605874	8.32697	-0.2434355616569519
490	Gene_491	h1	1	534.95966	7.0605874	8.32697	0.12078791111707687
491	Gene_492	h0	shared	396.35992	6.243932	7.21309	1.24722158908844
491	Gene_492	h1	0	1044.1478	7.1604457	7.373143	0.9893249273300171
491	Gene_492	h1	1	1044.1478	7.1604457	7.373143	2.533046007156372
492	Gene_493	h0	shared	224.51164	3.3756106	6.564604	2.5413901805877686
492	Gene_493	h1	0	733.89343	3.4618514	6.6229367	2.3770108222961426
492	Gene_493	h1	1	733.89343	3.4618514	6.6229367	3.6574344635009766
493	Gene_494	h0	shared	158.27641	9.9230385	7.6860003	0.33086124062538147
493	Gene_494	h1	0	508.803	10.075738	7.7415767	0.3859732747077942
493	Gene_494	h1	1	508.803	10.075738	7.7415767	0.06330890953540802
494	Gene_495	h0	shared	85.93608	3.7730813	6.0160294	0.7326341271400452
494	Gene_495	h1	0	678.8959	3.759618	6.029631	0.6882659792900085
494	Gene_495	h1	1	678.8959	3.759618	6.029631	0.9881992936134338
495	Gene_496	h0	shared	369.13232	3.9793718	6.7989807	0.4940286874771118
495	Gene_496	h1	0	737.3422	4.2166405	6.899942	0.3238562345504761
495	Gene_496	h1	1	737.3422	4.2166405	6.899942	1.5473353862762451
496	Gene_497	h0	shared	44.8977	12.074758	8.971221	0.38533180952072144
496	Gene_497	h1	0	441.61603	11.989359	9.027532	0.26487237215042114
496	Gene_497	h1	1	441.61603	11.989359	9.027532	0.8532207012176514
497	Gene_498	h0	shared	446.35953	8.749187	7.9914474	2.3852531909942627
497	Gene_498	h1	0	1011.74915	9.222305	8.018496	2.2141547203063965
497	Gene_498	h1	1	1011.74915	9.222305	8.018496	3.176006555557251
498	Gene_499	h0	shared	231.85114	6.2299824	8.564413	-0.7275042533874512
498	Gene_499	h1	0	572.23065	6.423261	8.657509	-0.8008408546447754
498	Gene_499	h1	1	572.23065	6.423261	8.657509	-0.37393054366111755
499	Gene_500	h0	shared	211.34296	4.47068	6.9884763	0.015113062225282192
499	Gene_500	h1	0	470.37204	5.4375076	7.3275967	-0.22043882310390472
499	Gene_500	h1	1	470.37204	5.4375076	7.3275967	1.552507996559143
