node_name	is_leaf	regime	infer_mu	infer_var
c5463	True	0	1.1728172549463458	1.0917575234696828
c5464	True	0	0.3096047043235686	1.4936729884926079
c2444	False	0	0.9018231742032621	4.8493592896398185
c3577	False	0	1.840789386296828	2.3578081050493442
c4329	False	0	2.048162799876357	1.7390117731115315
c5121	True	0	2.530964878238656	1.0949257364170555
c5122	True	0	1.6842603926350908	1.2002702443147886
c4330	False	0	1.8870749975598962	1.7245138725878513
c5037	True	0	1.5585228516609966	1.2212438701556165
c5038	True	0	2.1953794867268677	1.0175853454012134
c4288	False	0	-0.7690547000374829	2.279276658750264
c5149	True	0	-0.8733777528687336	1.622400011875605
c5150	True	0	-0.8618207133730246	1.6194037091844944
c2632	False	0	2.2196661550626424	3.229474812910672
c3130	False	0	2.6641073653796035	2.429744082246068
c3917	False	0	3.096774092601799	2.0428480642227234
c4381	False	0	2.9845237336197754	1.7150167302217187
c5313	True	0	2.35625741737965	1.3283461646693489
c5314	True	0	3.2845317536511436	1.1318677910993975
c4382	False	0	3.410394522636274	1.6878352054907697
c5411	True	0	3.9403514729478446	1.1308428187880448
c5412	True	0	2.9200456288138583	1.2147043092080372
c3918	False	0	2.5035152487292267	2.0307525091033596
c4353	False	0	1.8374847000445094	1.7022255664888164
c5225	True	0	1.46919793375114	1.2191642584243003
c5226	True	0	1.4799619453939519	1.1962633377801828
c4354	False	0	2.858460042122487	1.6556797993713355
c5111	True	0	3.039612422148783	1.0897017280445407
c5112	True	0	2.8334146401732325	1.1308529264911071
c3776	False	0	1.3797175062081137	2.2562779561578905
c4587	False	0	1.99021984754109	1.6880293024751658
c4965	True	0	2.5200092476123803	1.04534500384552
c4966	True	0	1.990350990040638	1.1247071019254735
c4588	False	0	0.3588393205259971	1.8479054303432099
c4977	True	0	-0.05897075211154375	1.4325403215716546
c4978	True	0	-0.10261336542927471	1.3776893984225183
c819	False	0	-0.05170500498820266	6.219038732849009
c2476	False	0	-1.5129504628440391	4.137606629259178
c3437	False	0	-1.965285315124034	3.3953004420263038
c4745	False	0	-1.9206141170018984	2.1724315134372927
c5465	True	0	-1.717181804713186	1.626638124500932
c5466	True	0	-1.7081836898452203	1.601271097012996
c4712	False	0	-1.889598676755384	2.18530742890289
c5449	True	0	-1.6789904618742775	1.6282008080129333
c5450	True	0	-1.672789051279755	1.6393057865006315
c3444	False	0	-1.3376161926064463	2.6039353600524
c4081	False	0	-1.453938633104026	2.148590970096043
c4761	False	0	-1.582672998987921	1.871214785366648
c5459	True	0	-1.4459929944442385	1.4879070800818215
c5460	True	0	-1.442034158370471	1.5078531124549774
c4762	False	0	-1.0530073696701043	1.7657816000684832
c5467	True	0	-0.9981567569802328	1.4244906703333966
c5468	True	0	-0.37301500492256234	1.1546880812686882
c4082	False	0	-0.8104337761654832	2.1187676318493884
c4765	False	0	0.31438806024639604	1.6783726138036659
c5523	True	0	0.587325781849848	1.2269231228070163
c5524	True	0	1.3139419509341057	1.017672081125483
c4766	False	0	-1.1072004810966625	1.8517725096525617
c5531	True	0	-1.0817667234582187	1.4857930793394014
c5532	True	0	-1.0881080216491912	1.459665046408056
