"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
37,1,2.09492499555137,0.026346213177791,0.151795068479566,14.9446214261997,-1300.76884794649,1,4.75287169856829,0.110609558084974,0.347044342737994,5.88396428655163,-1291.82564865258,1,2.0974342240306,0.0934560212380973,25.7207037834203,-1301.68190551854,5.24181912324728e-05,9.00100264233927e-06,5.24181912324728e-05,"True"
38,1,1.55093660930811,0.00167362950042322,0.0754698785734836,20.4501257254316,-1172.37148367009,1,1.27564384124913,0.0199251977014843,0.0979336074816608,15.3369135526607,-1170.4421898069,1,1.55093108206107,0.0731871313870748,21.1562568838744,-1172.37462037402,0.144795834441346,0.0493072739091228,0.144795834441346,"False"
38,1,1.55093660930811,0.00167362950042322,0.0754698785734836,20.4501257254316,-1172.37148367009,1,5.96280595821668,0.0199251977014843,0.0979336074816608,15.3369135526607,-1170.4421898069,1,1.55093108206107,0.0731871313870748,21.1562568838744,-1172.37462037402,0.144795834441346,0.0493072739091228,0.144795834441346,"False"
39,1,1.69226531527631,0.033211098209619,0.113304914256929,16.4638028948794,-1225.60191381349,1,1.55449818277446,0.042199918010058,0.126489905514074,14.5902531231469,-1224.66437266025,1,1.69180554473515,0.0634856001374455,31.0739193670952,-1226.66076285132,0.135824700571175,0.0456956013981197,0.135824700571175,"False"
39,1,1.69226531527631,0.033211098209619,0.113304914256929,16.4638028948794,-1225.60191381349,1,2.99909524144329,0.042199918010058,0.126489905514074,14.5902531231469,-1224.66437266025,1,1.69180554473515,0.0634856001374455,31.0739193670952,-1226.66076285132,0.135824700571175,0.0456956013981197,0.135824700571175,"False"
40,1,1.20484637838178,0.013548435703708,0.0520411822405555,20.1662403622827,-1039.80439480575,1,1.00744625713097,0.033056214162791,0.0660438524413402,15.5985042786657,-1037.78667705512,1,1.20527938639603,0.0408565816555844,26.2810163541111,-1040.0534056166,0.103650712970766,0.0332384066754424,0.103650712970766,"False"
40,1,1.20484637838178,0.013548435703708,0.0520411822405555,20.1662403622827,-1039.80439480575,1,3.30114690876774,0.033056214162791,0.0660438524413402,15.5985042786657,-1037.78667705512,1,1.20527938639603,0.0408565816555844,26.2810163541111,-1040.0534056166,0.103650712970766,0.0332384066754424,0.103650712970766,"False"
41,1,1.99111459473601,0.0653817201322938,0.28108458928333,5.47480279863046,-1239.36183851323,1,1.89552353264413,0.0687223588717659,0.289687271225302,5.27756804522898,-1238.82195234424,1,1.94785135435983,0.105620002779586,17.6081031183915,-1244.7362945466,0.00270043555486621,0.000583251891805969,0.00270043555486621,"True"
41,1,1.99111459473601,0.0653817201322938,0.28108458928333,5.47480279863046,-1239.36183851323,1,2.72312870772146,0.0687223588717659,0.289687271225302,5.27756804522898,-1238.82195234424,1,1.94785135435983,0.105620002779586,17.6081031183915,-1244.7362945466,0.00270043555486621,0.000583251891805969,0.00270043555486621,"True"
42,1,1.76502383090095,0.0328295976908854,0.119257464207703,14.7126985516107,-1214.25269433953,1,1.57497693531842,0.0473424956827125,0.141602220754812,12.169615419621,-1212.82107575876,1,1.79106527163376,0.0704198470197388,26.2574122283706,-1215.66193793485,0.0583753144614991,0.0171425121409604,0.0583753144614991,"False"
