node_name	is_leaf	sim_expr	read_count
c4197	False	4.4004690621129985	
c5023	True	3.859485030599099	4.0
c5024	True	4.6383342136165515	8.0
c4198	False	3.4816688873702772	
c5385	True	2.665051220523023	1.0
c5386	True	3.4161474020647677	2.0
c3714	False	4.280822538347462	
c4341	False	4.760439569745003	
c5333	True	5.00390525063612	3.0
c5334	True	5.391372229345775	3.0
c4342	False	3.679136271168233	
c5137	True	3.588117602892579	3.0
c5138	True	2.676483950134325	2.0
c4479	False	4.37244502386659	
c5395	True	4.756671133920399	2.0
c5396	True	4.132512156793502	5.0
c4543	False	3.446385320799955	
c5073	True	3.407084084006628	1.0
c5074	True	4.287791472188006	1.0
c4225	False	3.3499527628501546	
c5085	True	2.6945889189171703	3.0
c5086	True	3.734734511180367	7.0
c618	False	2.3975591992631533	
c2703	False	2.696954838718125	
c3666	False	2.4608024374103836	
c4515	False	2.0414018315701337	
c5257	True	2.252890322768592	3.0
c5258	True	2.0351814129758785	2.0
c4516	False	2.735072499024562	
c5303	True	3.4479272549538806	2.0
c5304	True	3.089835397800708	2.0
c4260	False	1.5965827699781312	
c5145	True	1.7321782470115443	4.0
c5146	True	1.838951994753589	1.0
c2586	False	4.2931931139415305	
c3659	False	3.554915866364254	
c4261	False	3.5122974597167547	
c5383	True	3.0907485151504996	3.0
c5384	True	4.0816937372631115	12.0
c4262	False	3.051259237046474	
c5047	True	2.7940550342609245	3.0
c5048	True	3.240013256590796	3.0
c4406	False	3.4477891561583918	
c5045	True	2.822532271972577	2.0
c5046	True	2.8686938026625954	3.0
c20	False	2.5805212075653925	
c31	False	2.021578481247033	
c215	False	0.8166447191920027	
c268	False	0.4793124299519272	
c425	False	1.086058243934862	
c818	False	1.4016777359262989	
c981	False	2.1945929544841514	
c1054	False	2.2643318619967814	
c1693	False	2.3991473368012683	
c2646	False	2.322371182141981	
c3205	False	1.9999977022034758	
c3828	False	2.272984642018742	
c4607	False	2.753849419769139	
c5197	True	2.2520034917615726	2.0
c5198	True	3.442035649288272	3.0
c4608	False	2.4229347530800793	
c4897	True	2.172111528477045	0.0
c4898	True	3.088540173626086	1.0
c4278	False	2.63870415025596	
