ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
28	Gene_28	1.6734489	0.0	1.062883	0.8736988	1.701187	0.00073390634	1.0986513	0.70210546	493.10236	493.32898	-0.45324707	1.0	False	1.0
29	Gene_29	6.023819	0.0	0.7385876	2.0711174	7.747358	0.015250554	0.75448954	2.00735	406.94482	407.51367	-1.1376953	1.0	False	1.0
14	Gene_14	1.7321423	0.0	1.8891537	0.9321308	1.8480724	0.0035584606	1.9022481	0.80450803	210.39223	211.55186	-2.319275	1.0	False	1.0
15	Gene_15	1.3207399	0.0	0.20162398	1.3505135	1.1923374	0.00104218	0.42566654	0.767363	539.7976	540.7954	-1.9956055	1.0	False	1.0
16	Gene_16	6.8390803	0.0	-0.18423761	2.0580995	7.5627394	0.00309174	-0.16386244	2.0269573	509.47052	509.50555	-0.07006836	1.0	False	1.0
17	Gene_17	2.1553223	0.0	3.804178	1.0294574	2.303069	0.013322496	3.8065627	1.0190387	-1116.2026	-1115.4868	-1.4316406	1.0	False	1.0
18	Gene_18	8.3436	0.0	0.4031703	2.10367	8.942851	0.0072440444	0.44021866	2.0329864	464.23273	464.12518	0.21508789	0.6428085	False	1.0
20	Gene_20	1.8155661	0.0	2.8892703	0.9648573	1.8951863	0.0011508205	2.8967803	0.60228544	-357.2297	-357.0963	-0.26678467	1.0	False	1.0
486	Gene_486	93.301636	0.0	0.8738949	1.8570911	82.42487	0.0057732654	0.8234504	1.9816054	447.76343	447.60834	0.31018066	0.57756937	False	1.0
8	Gene_8	1.24357	0.0	1.1163615	0.77312106	1.2775248	0.0010172209	1.1330147	0.67385155	443.57507	444.0429	-0.93566895	1.0	False	1.0
9	Gene_9	331.0538	0.0	1.0225656	2.044218	285.89764	0.0056537986	0.99683356	2.1216736	383.86664	383.5735	0.5863037	0.443852	False	1.0
10	Gene_10	1.1724262	0.0	1.9665693	1.1751734	1.2317599	0.000954177	2.0189257	0.6395102	76.941605	76.84857	0.18606567	0.6662115	False	1.0
11	Gene_11	0.5397725	0.0	-0.7630414	1.7461176	0.4956546	0.0006883384	-0.21741657	0.80315065	446.45795	446.1868	0.54229736	0.46148217	False	1.0
158	Gene_158	1.3464408	0.0	1.691869	0.9553291	1.3846958	0.0012151848	1.7287033	0.622726	258.5794	259.65924	-2.159668	1.0	False	1.0
159	Gene_159	0.9501668	0.0	-0.16390018	1.4749353	1.3556371	0.0013337535	0.048756905	1.0634199	539.09454	539.13965	-0.09020996	1.0	False	1.0
160	Gene_160	141.2651	0.0	0.81960636	2.171064	115.82744	0.00080429396	0.77790177	2.2657855	383.21265	384.02814	-1.6309814	1.0	False	1.0
161	Gene_161	0.993567	0.0	0.57692945	1.0406753	1.0540205	0.0018777166	0.6551679	0.7767634	502.3728	502.60205	-0.4584961	1.0	False	1.0
162	Gene_162	128.99747	0.0	-0.12488035	1.7305698	170.24767	0.000744313	-0.14616543	1.7619689	569.8538	570.2585	-0.8093262	1.0	False	1.0
163	Gene_163	9.908175	0.0	-0.96393514	2.046665	12.892219	0.0135858115	-0.9704849	2.0484092	506.9845	507.6659	-1.362793	1.0	False	1.0
164	Gene_164	2.9407077	0.0	4.254628	1.0080744	3.1971612	0.0035098435	4.2567854	0.87294936	-1421.2588	-1420.5446	-1.4284668	1.0	False	1.0
165	Gene_165	15.2910185	0.0	1.3438376	1.7448757	16.340322	0.0032498445	1.3351275	1.7732601	358.53268	359.01852	-0.9716797	1.0	False	1.0
150	Gene_150	20.620165	0.0	1.5790396	2.4107847	19.457144	0.0021164124	1.5726184	2.4077404	96.69443	97.57095	-1.7530518	1.0	False	1.0
151	Gene_151	254.58658	0.0	1.7439591	2.4240046	248.16902	0.00034357453	1.7151916	2.519517	41.16681	41.524597	-0.7155762	1.0	False	1.0
153	Gene_153	2.0482984	0.0	3.1418772	1.112599	2.0548027	0.00084899476	3.1467786	0.818476	-574.43085	-574.18384	-0.49401855	1.0	False	1.0
155	Gene_155	49.147793	0.0	-0.54215044	1.8197347	78.84479	0.006448897	-0.5624901	1.844106	549.93506	550.1456	-0.42114258	1.0	False	1.0
156	Gene_156	1.2271527	0.0	1.7555106	0.8747353	1.3014116	0.0008894645	1.7854471	0.5610365	230.24059	230.23572	0.009735107	0.921403	False	1.0
157	Gene_157	15.3180685	0.0	1.1685226	2.0733178	15.393842	0.0015675857	1.1611491	2.0886495	317.0823	317.85815	-1.5516968	1.0	False	1.0
142	Gene_142	1.3802897	0.0	1.9105655	1.0502114	1.3462234	0.0007178207	1.9420923	0.7230525	125.71243	125.80249	-0.18011475	1.0	False	1.0
143	Gene_143	94.61794	0.0	0.7590629	2.0550733	89.598274	0.0017313763	0.7242691	2.1392121	428.18506	428.72742	-1.0847168	1.0	False	1.0
144	Gene_144	7.9494386	0.0	-0.19354732	2.0160306	7.7612863	0.001718635	-0.1400967	1.9336407	524.9675	525.70544	-1.4758301	1.0	False	1.0
145	Gene_145	2.7704139	0.0	-0.6612186	2.2986465	2.87688	0.0030658045	-0.4490579	2.0107913	478.4245	478.74045	-0.631897	1.0	False	1.0
146	Gene_146	0.9278446	0.0	1.6507297	0.5056649	0.95575315	0.0013569812	1.6543189	0.4891848	219.85777	219.94667	-0.17779541	1.0	False	1.0
147	Gene_147	29.980022	0.0	-1.0518274	1.9870716	41.507957	0.00052519224	-1.0535262	1.9916196	511.56732	511.3261	0.48242188	0.48732734	False	1.0
148	Gene_148	5.481639	0.0	0.31044653	1.9575112	4.6189713	0.00037953016	0.35492274	1.8644475	478.5125	478.16797	0.6890869	0.4064752	False	1.0
135	Gene_135	285.66068	0.0	1.1007766	1.880296	196.31873	0.006908832	1.0626317	1.9823189	402.68985	402.47906	0.42156982	0.51615477	False	1.0
137	Gene_137	1.1569655	0.0	0.8199127	0.88680565	1.2310306	0.002261709	0.84594244	0.78082454	488.30212	488.5454	-0.48657227	1.0	False	1.0
138	Gene_138	1.0211513	0.0	0.1356501	1.490515	0.95345736	0.001456966	0.4439776	0.73722255	519.62164	519.7085	-0.17370605	1.0	False	1.0
139	Gene_139	1.4437473	0.0	1.019388	1.5122153	1.5810778	0.0014645716	1.2441838	0.7398919	445.26105	445.14044	0.24121094	0.6233329	False	1.0
140	Gene_140	42.940193	0.0	1.4328566	2.324325	42.00651	0.0021252139	1.4226373	2.3536165	187.38483	187.96176	-1.1538696	1.0	False	1.0
141	Gene_141	12.368191	0.0	0.45073196	2.5804298	16.27713	0.0008724	0.4486755	2.5787811	336.24704	335.94717	0.59973145	0.43868053	False	1.0
190	Gene_190	119.00827	0.0	-0.9589928	1.7752191	155.82042	0.006793325	-0.97686595	1.7986592	523.67456	524.43677	-1.5244141	1.0	False	1.0
191	Gene_191	74.97508	0.0	-0.37223107	2.092321	99.676	0.0048062913	-0.4053226	2.1349585	525.3762	525.5806	-0.40881348	1.0	False	1.0
192	Gene_192	18.77179	0.0	1.3680803	2.101199	22.2542	0.00015729161	1.3437618	2.1682558	252.52072	253.55621	-2.070984	1.0	False	1.0
193	Gene_193	31.161154	0.0	1.490351	2.620943	30.43372	0.002455636	1.4789016	2.6483438	61.319214	61.368164	-0.09790039	1.0	False	1.0
195	Gene_195	1.4210085	0.0	1.3516662	0.89449114	1.5989597	0.0090238135	1.3403206	0.95373386	358.655	358.51913	0.27172852	0.6021747	False	1.0
196	Gene_196	7.8904624	0.0	0.59516305	2.0561237	6.8077655	0.0007870946	0.67371756	1.8891912	447.16464	447.8023	-1.2753296	1.0	False	1.0
197	Gene_197	1.2792673	0.0	1.9054445	0.7096237	1.276984	0.00086004706	1.905109	0.6922718	138.48544	138.19398	0.58291626	0.44517154	False	1.0
183	Gene_183	1.3566452	0.0	2.5604503	0.9012186	1.4500604	0.0047912956	2.5632498	0.7764892	-206.31857	-206.24968	-0.13778687	1.0	False	1.0
186	Gene_186	0.9067509	0.0	0.6333762	1.4799801	1.4873211	0.013428097	0.69227695	1.3463252	442.8886	442.79108	0.19506836	0.65873134	False	1.0
187	Gene_187	19.953135	0.0	-0.1940195	1.7421476	19.614971	0.0006526134	-0.19783925	1.7503844	561.199	562.0978	-1.7976074	1.0	False	1.0
188	Gene_188	0.8632799	0.0	0.2253925	1.0283704	0.89036703	0.00082941534	0.33951476	0.6701532	523.3281	523.12085	0.41455078	0.51966876	False	1.0
174	Gene_174	175.27832	0.0	-0.24667822	1.8555396	131.21939	0.003762728	-0.2781337	1.9058025	555.3882	556.36194	-1.9475098	1.0	False	1.0
175	Gene_175	10.401861	0.0	-0.6104151	1.601835	10.999626	0.00042080096	-0.58982533	1.5721	550.88806	551.35284	-0.9295654	1.0	False	1.0
176	Gene_176	1.0540577	0.0	0.24318595	1.3200142	1.182392	0.0026334769	0.4071138	0.9190196	524.83594	525.02515	-0.37841797	1.0	False	1.0
177	Gene_177	1.3621829	0.0	0.85758704	1.7563028	1.636302	0.002433671	1.1601439	0.87152267	451.02142	450.82617	0.39050293	0.53203523	False	1.0
178	Gene_178	64.22914	0.0	0.029517747	1.9343177	70.831245	0.001891211	-0.008768401	2.020052	532.7148	532.5723	0.2849121	0.59349966	False	1.0
179	Gene_179	1.1010537	0.0	0.23931098	1.4869007	2.754673	0.017045261	0.2709008	1.4344875	533.28613	533.2769	0.018432617	0.8920057	False	1.0
180	Gene_180	1.17869	0.0	0.9107093	1.6153264	1.2364719	0.00079079956	1.2048866	0.58574355	440.45914	440.3179	0.2824707	0.59508634	False	1.0
181	Gene_181	20.041618	0.0	0.68795335	2.3440547	21.648891	0.014550512	0.69696796	2.357261	363.83557	364.0625	-0.45385742	1.0	False	1.0
166	Gene_166	1.3420198	0.0	1.4303606	0.7278712	1.4839115	0.00326131	1.4340177	0.6833203	379.97083	379.99216	-0.042663574	1.0	False	1.0
167	Gene_167	34.991528	0.0	-0.6460413	1.7488493	32.833485	0.0010983057	-0.65823114	1.760756	546.998	547.0508	-0.10559082	1.0	False	1.0
170	Gene_170	0.97052103	0.0	1.1221375	0.90119416	1.1235067	0.003776854	1.142847	0.79017484	408.77206	409.45764	-1.3711548	1.0	False	1.0
171	Gene_171	1.0576664	0.0	1.1204405	0.82008827	1.0878134	0.0048478865	1.1203426	0.83066756	391.42938	391.768	-0.6772461	1.0	False	1.0
173	Gene_173	35.18072	0.0	1.3838477	2.167568	35.455532	0.0014098006	1.3593445	2.2016003	252.76437	254.0003	-2.4718628	1.0	False	1.0
222	Gene_222	5.134729	0.0	-0.19092454	2.1282604	5.3166404	0.0010693881	-0.17846574	2.1041667	481.9819	482.06268	-0.16156006	1.0	False	1.0
223	Gene_223	1.0592637	0.0	0.44843805	1.771477	1.0069903	0.0006194442	0.8791055	0.53519404	489.90533	490.80032	-1.789978	1.0	False	1.0
224	Gene_224	6.541889	0.0	0.123389445	2.1053016	5.820022	0.0024293084	0.20979673	1.9508626	486.84656	487.0232	-0.35327148	1.0	False	1.0
225	Gene_225	5.8517203	0.0	0.6877123	2.1333919	5.3573213	0.0005538321	0.7828643	1.9259319	405.52393	405.82626	-0.6046753	1.0	False	1.0
226	Gene_226	1.5775796	0.0	1.1059619	1.1373737	1.4628751	0.0018285363	1.1767083	0.830863	422.3719	422.5976	-0.45141602	1.0	False	1.0
227	Gene_227	15.538747	0.0	1.7181932	1.848016	14.027142	0.00044657305	1.7150033	1.8532344	207.16371	207.3067	-0.28598022	1.0	False	1.0
229	Gene_229	0.9419565	0.0	0.46007442	0.9858398	0.9735266	0.004503747	0.4553703	0.99092084	467.39642	467.5147	-0.23657227	1.0	False	1.0
214	Gene_214	8.90777	0.0	2.1715348	2.372974	9.282393	0.00038595306	2.2149615	2.1929111	-136.38736	-136.07645	-0.6218262	1.0	False	1.0
218	Gene_218	220.22066	0.0	-0.15413815	1.7040584	227.95619	0.00066817715	-0.19618806	1.7747823	570.7116	570.3657	0.69177246	0.40556216	False	1.0
219	Gene_219	5.976901	0.0	0.22129878	2.334626	5.8257403	0.00270192	0.2975384	2.2059064	421.62445	421.61456	0.01977539	0.8881662	False	1.0
221	Gene_221	170.23727	0.0	1.7468617	2.2416034	144.8032	0.0019017734	1.7169143	2.341334	97.24884	96.72841	1.040863	0.30762088	False	1.0
206	Gene_206	1.3665034	0.0	0.6498788	0.9846347	1.3244601	0.0019805972	0.7012097	0.8033774	516.366	516.0318	0.66845703	0.41359013	False	1.0
207	Gene_207	8.6435375	0.0	2.1457856	2.4954154	10.4828415	0.002548104	2.181464	2.3669894	-176.85422	-176.59473	-0.51898193	1.0	False	1.0
208	Gene_208	23.811953	0.0	-0.215667	1.9883308	22.465187	0.0027572012	-0.2174324	1.9932935	534.8482	535.2092	-0.7220459	1.0	False	1.0
211	Gene_211	1.4605993	0.0	1.26772	1.8658713	1.4590031	0.0004216237	1.6012051	0.50509745	346.14935	345.55	1.1987305	0.27357554	False	1.0
212	Gene_212	1.1775206	0.0	1.0902054	1.6631726	1.3046304	0.00071103754	1.3811432	0.557993	397.57648	396.9997	1.1535645	0.28280425	False	1.0
213	Gene_213	7.9668336	0.0	-0.7077382	2.02506	8.782614	0.002127964	-0.678106	1.9835438	520.9497	520.8457	0.20800781	0.6483334	False	1.0
198	Gene_198	16.777113	0.0	0.4332742	2.1193688	21.015894	0.0008841319	0.4271486	2.1331131	460.25372	460.69214	-0.87683105	1.0	False	1.0
200	Gene_200	53.68196	0.0	1.4837081	2.0102906	52.47324	0.009425131	1.4414911	2.143594	245.29192	245.42215	-0.26046753	1.0	False	1.0
201	Gene_201	1.5565686	0.0	1.2855304	0.8470215	1.6917199	0.0037625958	1.3047754	0.73328024	435.63602	435.56635	0.13934326	0.7089348	False	1.0
202	Gene_202	11.341277	0.0	1.4603662	1.8696952	10.606505	0.0001561462	1.4734058	1.8255427	289.58582	289.12024	0.93115234	0.3345636	False	1.0
254	Gene_254	11.47919	0.0	0.5758835	1.8824514	11.679667	0.00055999454	0.5974345	1.840451	490.35614	490.98044	-1.2485962	1.0	False	1.0
255	Gene_255	1.0961369	0.0	1.6507508	1.2422467	1.2476496	0.002636932	1.7194475	0.8113007	203.2522	202.59618	1.3120422	0.25202513	False	1.0
256	Gene_256	22.374496	0.0	0.8449936	1.8247962	21.21887	0.00049885246	0.83583534	1.8464388	462.70145	463.1734	-0.9439087	1.0	False	1.0
258	Gene_258	2.7315824	0.0	2.8400724	0.98481166	2.5673966	0.00080660504	2.8480847	0.805768	-299.43045	-298.3248	-2.2113037	1.0	False	1.0
259	Gene_259	2.2143466	0.0	2.7026122	1.0407449	2.2628798	0.0007667241	2.7228754	0.6180833	-202.8294	-202.36084	-0.9371338	1.0	False	1.0
260	Gene_260	9.814475	0.0	-0.4204825	2.0177462	7.9751534	0.0070782276	-0.36683026	1.9242696	527.848	528.59973	-1.503418	1.0	False	1.0
261	Gene_261	17.334805	0.0	1.6714668	2.627242	16.92066	0.00058143184	1.6737359	2.623328	-20.713074	-20.618958	-0.18823242	1.0	False	1.0
246	Gene_246	50.564743	0.0	0.12567824	1.8670813	63.736416	0.003927499	0.08939536	1.9348245	538.99414	539.3215	-0.6546631	1.0	False	1.0
247	Gene_247	2.208099	0.0	2.7887025	0.9147818	2.2931492	0.0026011767	2.796109	0.7487059	-262.0874	-260.182	-3.810791	1.0	False	1.0
248	Gene_248	14.0404005	0.0	-0.230025	1.8707052	13.719145	0.00072734716	-0.22059344	1.8569167	545.05273	545.5121	-0.9187012	1.0	False	1.0
250	Gene_250	1.7552452	0.0	2.747394	0.86794275	1.7500241	0.002262159	2.7486656	0.70288956	-295.29617	-294.28986	-2.0126343	1.0	False	1.0
251	Gene_251	1.961684	0.0	3.533099	1.0323154	2.05876	0.002951831	3.532777	0.8361893	-867.7047	-867.7869	0.16442871	0.6851115	False	1.0
253	Gene_253	132.291	0.0	0.44502178	1.9061599	137.385	0.0021147884	0.40751234	1.9916096	506.71024	507.00937	-0.5982666	1.0	False	1.0
239	Gene_239	10.254415	0.0	1.349352	2.5402644	7.365568	0.016868519	1.3978708	2.4336486	98.90369	98.35245	1.102478	0.293723	False	1.0
240	Gene_240	0.83545643	0.0	-0.007732588	1.7089334	0.9204636	0.0005942528	0.40807787	0.818083	513.1804	513.4203	-0.47973633	1.0	False	1.0
241	Gene_241	1.5980592	0.0	2.3773654	0.8979446	1.6926352	0.002020896	2.3883638	0.66018116	-47.25614	-46.8757	-0.7608795	1.0	False	1.0
242	Gene_242	30.181335	0.0	-0.47231376	2.0150187	27.445173	0.006717772	-0.47690263	2.0212584	533.3409	533.70044	-0.7191162	1.0	False	1.0
243	Gene_243	10.657432	0.0	1.0913466	2.132703	9.547825	0.0012120901	1.1187205	2.063589	321.5093	321.17157	0.6754761	0.4111489	False	1.0
244	Gene_244	1.2362026	0.0	0.82357574	0.78400683	1.2938664	0.00411186	0.8345684	0.7425794	506.4801	506.996	-1.0317993	1.0	False	1.0
245	Gene_245	4.944831	0.0	0.58388865	1.9488459	5.363558	0.015966905	0.6529497	1.8071735	458.64465	458.97742	-0.66552734	1.0	False	1.0
230	Gene_230	12.60651	0.0	1.0747025	2.300689	12.435541	0.00061000517	1.1036967	2.2180824	290.52203	290.1703	0.7034912	0.40161312	False	1.0
233	Gene_233	1.3078251	0.0	2.4235466	0.92792875	1.3714947	0.0027167636	2.432708	0.7327537	-141.51764	-140.90111	-1.2330627	1.0	False	1.0
235	Gene_235	4.6380816	0.0	-0.48884574	1.8263644	5.3812175	0.0013630065	-0.38290462	1.6710352	543.7653	543.82434	-0.11804199	1.0	False	1.0
236	Gene_236	34.42514	0.0	1.1097699	2.0519836	34.30943	0.002872233	1.0836854	2.1280208	345.29538	345.0625	0.46575928	0.49494457	False	1.0
237	Gene_237	1.2586263	0.0	-0.75890535	1.1621754	1.2816525	0.0008421518	-0.67610174	1.0142112	494.71902	494.8938	-0.34954834	1.0	False	1.0
126	Gene_126	1.089534	0.0	0.011623271	1.4980543	1.3354472	0.001642994	0.24564035	0.99510473	540.06885	540.121	-0.10424805	1.0	False	1.0
129	Gene_129	247.44434	0.0	0.59603727	2.0495207	210.0772	0.00030732792	0.5794935	2.0761309	474.00333	474.0048	-0.0029296875	1.0	False	1.0
130	Gene_130	2.1444817	0.0	2.03526	1.4038032	2.2783449	0.0036555333	2.1282501	0.8578686	126.155525	125.66346	0.98413086	0.32118106	False	1.0
131	Gene_131	6.633385	0.0	1.3310676	2.2141073	6.9147644	0.008437181	1.39897	2.0471532	228.61833	228.7443	-0.2519226	1.0	False	1.0
132	Gene_132	8.797547	0.0	0.94344366	2.0648742	8.659427	0.00062678143	0.95789844	2.0299513	365.39877	365.29385	0.20983887	0.64689374	False	1.0
133	Gene_133	2.1887999	0.0	3.1386862	0.9763619	2.0878627	0.0010940759	3.1453366	0.6804853	-539.04095	-539.24286	0.4038086	0.52512884	False	1.0
118	Gene_118	1.0089563	0.0	0.53872114	1.2124903	0.9995498	0.0017462882	0.6595981	0.8377801	477.1998	476.92526	0.54907227	0.45869702	False	1.0
119	Gene_119	1.866459	0.0	2.5777209	0.8926551	1.9401835	0.0026341619	2.5819886	0.7900301	-167.16	-167.70828	1.0965576	0.29502285	False	1.0
120	Gene_120	8.14247	0.0	0.9120212	2.1509514	8.700393	0.0014709277	0.94637966	2.0711234	356.34415	356.45288	-0.21746826	1.0	False	1.0
121	Gene_121	1.0363487	0.0	0.9272508	1.0850376	1.1138948	0.0042179604	0.9739686	0.9051005	413.3634	414.07523	-1.423645	1.0	False	1.0
122	Gene_122	1.1715449	0.0	0.97821236	0.9079706	1.199389	0.0025652214	0.99738634	0.8209851	444.50824	444.99173	-0.96698	1.0	False	1.0
123	Gene_123	1.2581201	0.0	2.0776503	1.1250832	1.3288354	0.0016991574	2.1186843	0.6599974	52.9132	52.460754	0.90489197	0.34147334	False	1.0
110	Gene_110	1.1382061	0.0	1.1742625	0.93548596	1.2448813	0.0030677859	1.2063996	0.7598364	408.42212	407.78854	1.2671509	0.2603017	False	1.0
111	Gene_111	23.04545	0.0	1.5156822	2.1642025	22.111038	0.0027953973	1.5124645	2.177065	198.00589	198.67912	-1.3464661	1.0	False	1.0
112	Gene_112	21.707672	0.0	0.93311983	2.157236	21.592474	0.00014427472	0.91133463	2.2111585	353.90424	353.85962	0.0892334	0.76515394	False	1.0
115	Gene_115	0.8761204	0.0	0.69767094	0.9290412	0.8962796	0.0010007403	0.7530067	0.6953715	466.12555	465.97693	0.2972412	0.5856171	False	1.0
116	Gene_116	1.5655178	0.0	2.6446888	0.83512866	1.7014953	0.0070784357	2.6491704	0.78848344	-226.11934	-225.63757	-0.9635315	1.0	False	1.0
117	Gene_117	6.4781938	0.0	0.86310786	2.1842804	5.8415027	0.0031493024	0.8922618	2.1242259	331.90094	331.77225	0.25738525	0.61192226	False	1.0
102	Gene_102	11.951724	0.0	-0.70192325	2.3786218	9.45764	0.0008647829	-0.65645677	2.3181481	484.70618	484.21027	0.9918213	0.3192976	False	1.0
103	Gene_103	2.3196082	0.0	3.463862	0.7502556	2.3103461	0.0062121833	3.4637938	0.74549437	-772.4617	-770.83813	-3.2470703	1.0	False	1.0
104	Gene_104	6.321683	0.0	0.42921084	2.5960586	6.818482	0.008670819	0.48189998	2.4708748	322.0999	323.10345	-2.00708	1.0	False	1.0
105	Gene_105	36.021717	0.0	0.89264673	1.98439	33.73689	0.0007052987	0.8669837	2.0493467	417.95972	417.55896	0.8015137	0.37064123	False	1.0
106	Gene_106	1.1929067	0.0	1.8422731	0.7321413	1.2856872	0.0035532655	1.8428512	0.72482514	173.0919	173.02866	0.12649536	0.7220938	False	1.0
107	Gene_107	0.93766177	0.0	0.8875891	0.80190617	0.8878091	0.0018235329	0.8936174	0.7810439	413.268	413.74063	-0.94525146	1.0	False	1.0
108	Gene_108	8.4053755	0.0	0.56886464	1.8091564	7.743727	0.004519696	0.6191185	1.7107153	500.7027	501.32224	-1.2390747	1.0	False	1.0
109	Gene_109	2.5602226	0.0	3.150808	1.0962692	2.5592384	0.0027864224	3.1488495	0.94578826	-551.3576	-550.23	-2.255249	1.0	False	1.0
287	Gene_287	1.130328	0.0	0.47722718	1.0577203	1.1927685	0.0021990153	0.54288065	0.85267985	515.00684	515.0356	-0.057495117	1.0	False	1.0
288	Gene_288	1.2147301	0.0	1.9316659	0.82786864	1.2755855	0.00467065	1.9383342	0.7435752	129.23274	129.31105	-0.15661621	1.0	False	1.0
291	Gene_291	0.77068496	0.0	-0.2803562	1.7967589	1.5070468	0.0014197857	0.0011676282	1.3337107	518.6504	518.5571	0.18652344	0.665826	False	1.0
292	Gene_292	1.329182	0.0	2.3451462	0.74114937	1.349918	0.0015765693	2.3512638	0.6246504	-84.82773	-83.282684	-3.090088	1.0	False	1.0
293	Gene_293	166.4797	0.0	1.0213097	1.8778193	195.67543	0.0043495623	0.9734451	1.9927951	417.25104	416.89825	0.7055664	0.40091962	False	1.0
278	Gene_278	1.1536652	0.0	0.6786202	1.0351212	1.4457228	0.005151944	0.70252484	0.9570998	506.31152	506.7501	-0.87713623	1.0	False	1.0
279	Gene_279	423.26416	0.0	0.9844929	1.8869503	224.32748	0.003205159	0.9431936	1.9915538	423.77887	424.31345	-1.0691528	1.0	False	1.0
280	Gene_280	1.622727	0.0	1.7183796	1.0865335	1.8842129	0.002251167	1.7688259	0.7561555	281.16904	280.83176	0.67456055	0.41146612	False	1.0
281	Gene_281	1.2032751	0.0	0.15443777	1.0385381	1.2374582	0.0023756395	0.19383243	0.929448	532.4329	533.0766	-1.2873535	1.0	False	1.0
282	Gene_282	1.1625763	0.0	0.6901088	0.86166674	1.2724597	0.002226875	0.71536344	0.75596595	522.7873	523.4649	-1.3552246	1.0	False	1.0
283	Gene_283	1.2837294	0.0	0.16277015	0.99219835	1.3237885	0.0020600527	0.19235148	0.9108456	544.63074	544.9869	-0.7122803	1.0	False	1.0
284	Gene_284	135.07123	0.0	0.80492485	1.9460983	131.07199	0.006937613	0.75714946	2.0550396	444.2793	443.72415	1.1102905	0.2920187	False	1.0
285	Gene_285	7.62315	0.0	1.4538074	2.13192	6.337824	0.0009502537	1.5039171	2.005188	198.47748	199.05057	-1.1461792	1.0	False	1.0
270	Gene_270	122.711716	0.0	0.6497152	1.9347657	104.263084	0.00042530583	0.60534334	2.0316157	473.57135	473.03152	1.0796509	0.29877567	False	1.0
271	Gene_271	1.5234042	0.0	1.4926349	1.0570201	1.5300343	0.0007268424	1.5637373	0.57393837	353.50946	353.03036	0.9581909	0.3276431	False	1.0
273	Gene_273	0.8918163	0.0	-1.4428931	1.6258063	2.1769102	0.0070568584	-1.3324277	1.4905571	443.63788	443.9884	-0.7010498	1.0	False	1.0
275	Gene_275	3.1076763	0.0	-0.4787677	2.390878	3.6674898	0.00040740593	-0.3929426	2.2655306	446.56616	446.77057	-0.40881348	1.0	False	1.0
277	Gene_277	13.706335	0.0	1.4751513	1.7354617	13.076582	0.0018386634	1.4865407	1.7005328	327.53458	327.4941	0.08093262	0.7760376	False	1.0
262	Gene_262	1.6209003	0.0	2.2062848	0.9882715	1.6238319	0.001324324	2.2190864	0.7169372	20.702671	21.469269	-1.5331955	1.0	False	1.0
263	Gene_263	1.2702332	0.0	0.207931	1.6132133	1.6209129	0.001309519	0.5233971	0.862065	558.0227	557.8751	0.29516602	0.5869289	False	1.0
264	Gene_264	7.150087	0.0	0.23585075	2.2092896	7.004566	0.0011809827	0.2797915	2.127329	449.53867	450.32706	-1.5767822	1.0	False	1.0
265	Gene_265	39.030273	0.0	0.33825096	1.7704407	53.732327	0.002236744	0.31528682	1.8227686	541.4956	541.3595	0.2722168	0.6018486	False	1.0
266	Gene_266	4.0732183	0.0	-0.52596575	2.030845	4.6665497	0.0011831328	-0.4158375	1.8724838	517.41504	517.3102	0.2097168	0.64698946	False	1.0
267	Gene_267	14.787666	0.0	0.45925918	2.3584917	14.980205	0.00074278744	0.4593303	2.3583255	391.7044	391.53214	0.34454346	0.5572184	False	1.0
268	Gene_268	127.814354	0.0	0.4935189	2.152186	146.61655	0.0012855675	0.4626603	2.2143052	458.1525	457.88104	0.5429077	0.46123016	False	1.0
269	Gene_269	1.7685213	0.0	2.1183376	0.7716242	1.898236	0.0020822336	2.122738	0.69053316	121.47078	121.00726	0.9270325	0.33563524	False	1.0
318	Gene_318	1.0448508	0.0	-0.15289006	1.3761505	1.6041373	0.0053542173	-0.056699634	1.1990511	531.1659	531.0781	0.17553711	0.67523706	False	1.0
319	Gene_319	2.7650344	0.0	3.8345542	1.024481	2.8419416	0.0026416741	3.835039	0.9318276	-1080.4924	-1079.4828	-2.019287	1.0	False	1.0
320	Gene_320	27.477516	0.0	0.8137034	1.8082815	33.845764	0.00039912402	0.79924566	1.8418062	481.1612	481.08502	0.15234375	0.6963056	False	1.0
321	Gene_321	11.174025	0.0	1.6079175	2.027142	11.810308	0.0040550926	1.6225706	1.9797069	199.55415	200.9157	-2.7230835	1.0	False	1.0
322	Gene_322	1.3805212	0.0	1.4092087	1.0478712	1.5451409	0.0011296016	1.4777248	0.6386123	379.5216	379.9382	-0.8331909	1.0	False	1.0
323	Gene_323	2.5490558	0.0	-0.35780305	1.7405822	2.5436735	0.0004891206	-0.31715068	1.6694161	512.5647	513.1324	-1.135376	1.0	False	1.0
324	Gene_324	1.6966164	0.0	1.7354252	0.95753384	1.791963	0.0036576735	1.7456194	0.88132226	244.44846	244.07886	0.7391968	0.38991833	False	1.0
325	Gene_325	8.29194	0.0	1.6232948	1.8062947	8.7406	0.0006297361	1.6468824	1.7186539	247.74332	248.19484	-0.90304565	1.0	False	1.0
312	Gene_312	1.8397067	0.0	2.9764416	1.0822273	1.829347	0.0009219518	2.9851801	0.740696	-462.80994	-463.1067	0.59350586	0.44106668	False	1.0
