ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
438	Gene_438	14.923535	0.0	-1.4598209	2.4891622	15.5998125	0.5558687	-2.0137422	3.0973067	409.5699	364.16672	90.806335	0.0	True	0.0
500	Gene_500	54.361076	0.0	1.2348882	3.0481317	49.835552	0.72512716	1.0949241	3.586398	-13.67569	-131.81458	236.27777	0.0	True	0.0
499	Gene_499	47.450115	0.0	1.4109267	2.992236	44.742466	0.7790711	1.2555275	3.9553053	-69.29639	-169.39429	200.1958	0.0	True	0.0
498	Gene_498	7.40116	0.0	1.9400251	0.84404635	7.2858176	0.70920956	0.9913642	3.2417016	-76.32623	-174.63782	196.62317	0.0	True	0.0
497	Gene_497	25.39048	0.0	2.2130883	3.7196352	26.107155	0.78108865	1.7958324	4.145849	-747.47345	-896.97473	299.00256	0.0	True	0.0
64	Gene_64	28.359198	0.0	0.24137874	0.94008535	26.325966	0.6801404	-1.71082	4.066325	276.88892	200.6156	152.54663	0.0	True	0.0
63	Gene_63	550.0488	0.0	0.42455903	2.7780337	500.40982	0.7054015	0.33669502	3.302426	297.39792	208.34854	178.09875	0.0	True	0.0
62	Gene_62	352.7841	0.0	-1.1683466	2.7652707	307.45132	0.729297	-1.5139962	3.9142768	407.3835	358.0199	98.727234	0.0	True	0.0
61	Gene_61	11.778516	0.0	2.1419084	0.699265	11.995602	0.7972845	1.2524016	4.208706	-271.107	-387.22235	232.23071	0.0	True	0.0
60	Gene_60	99.35289	0.0	-1.1438912	2.5435748	31.412233	0.62192345	-1.6740828	3.3030143	371.48376	278.9405	185.08655	0.0	True	0.0
59	Gene_59	54.811344	0.0	0.10891013	3.1988401	53.700985	0.7542006	-0.04038881	3.7325873	141.77274	-5.991211	295.5279	0.0	True	0.0
58	Gene_58	14.012711	0.0	0.22416502	2.974849	13.944975	0.75263375	0.37464717	3.6334615	190.06201	66.029724	248.06458	0.0	True	0.0
492	Gene_492	338.5934	0.0	-1.7677824	2.3468328	324.87796	0.6268659	-2.3389013	3.0206726	402.99496	337.6045	130.78094	0.0	True	0.0
56	Gene_56	30.882528	0.0	0.020012185	3.604966	43.206905	0.7342301	-0.048593257	4.131201	62.68686	-60.30591	245.98553	0.0	True	0.0
55	Gene_55	28.870316	0.0	0.025247443	2.5715868	28.460474	0.78934556	-0.3381073	4.066484	278.498	192.1615	172.67297	0.0	True	0.0
391	Gene_391	6.2217975	0.0	4.647409	1.2303915	6.318433	0.67587674	4.154351	3.3282433	-2068.525	-2108.1353	79.2207	0.0	True	0.0
406	Gene_406	62.806553	0.0	0.9335616	0.75125974	60.470848	0.7261613	-0.037006292	3.7322037	292.51276	208.77246	167.48059	0.0	True	0.0
405	Gene_405	10.147127	0.0	0.03782255	0.92281544	10.142714	0.6138088	-1.2140349	3.2317579	413.78046	381.85336	63.854187	0.0	True	0.0
404	Gene_404	9.288716	0.0	4.767562	1.1713986	9.286003	0.69995695	4.414613	3.694629	-2179.3967	-2238.0308	117.26807	0.0	True	0.0
403	Gene_403	26.103365	0.0	3.370093	3.9312098	22.384352	0.8286057	3.251477	4.5941195	-1546.4723	-1692.6421	292.3396	0.0	True	0.0
402	Gene_402	157.77449	0.0	1.1129376	3.2444224	140.51294	0.69099647	0.6608359	3.6655352	-39.5119	-163.251	247.47821	0.0	True	0.0
401	Gene_401	11.252654	0.0	1.4607664	3.409396	11.517537	0.78861886	1.1583754	4.2376943	-321.94995	-446.16217	248.42444	0.0	True	0.0
400	Gene_400	441.75922	0.0	-0.80262834	2.757694	186.02917	0.81232893	-1.0771618	3.976025	404.46024	310.30945	188.30157	0.0	True	0.0
399	Gene_399	36.510616	0.0	0.3807515	3.016628	34.414524	0.6902526	0.21252842	3.6416903	209.19104	122.534546	173.31299	0.0	True	0.0
398	Gene_398	357.61975	0.0	0.31397533	3.5027182	367.8744	0.7995802	0.1867401	4.3874626	82.33795	-48.93222	262.54034	0.0	True	0.0
397	Gene_397	23.725569	0.0	0.63218117	3.2133455	24.75852	0.7185188	0.24184227	3.8946161	115.8107	35.084167	161.45306	0.0	True	0.0
396	Gene_396	11.008142	0.0	1.6817888	2.9330778	10.978391	0.7452604	1.4674299	3.684024	-215.12503	-302.30872	174.36737	0.0	True	0.0
395	Gene_395	8.578237	0.0	0.960871	1.0582669	8.505579	0.75269663	-0.45389158	3.7637734	222.83116	143.49756	158.6672	0.0	True	0.0
394	Gene_394	53.67313	0.0	0.38930255	3.0909133	57.178444	0.7530589	0.51045084	4.2354393	137.8023	60.38788	154.82886	0.0	True	0.0
393	Gene_393	16.559546	0.0	2.3395965	3.2614594	15.79582	0.8152982	2.30528	4.284351	-601.60535	-705.7983	208.38586	0.0	True	0.0
392	Gene_392	16.91348	0.0	2.2930892	3.03759	16.320086	0.69609404	1.9232363	3.3367965	-450.022	-559.63837	219.23273	0.0	True	0.0
407	Gene_407	17.985348	0.0	2.6928806	0.710736	23.82054	0.78663707	2.5185533	4.2603946	-456.58624	-533.2085	153.2445	0.0	True	0.0
