node_name	is_leaf	sim_expr	read_count
c4416	False	1.6575114053106048	
c5211	True	1.3852810608535655	1.0
c5212	True	1.406798110555431	0.0
c4582	False	2.4906785044715467	
c5415	True	1.7451038066025686	2.0
c5416	True	1.7834439216061744	5.0
c337	False	1.4031843437594678	
c2869	False	2.1137948364867323	
c3734	False	2.859685993635064	
c4227	False	3.279241818450927	
c5295	True	2.7957404092820988	7.0
c5296	True	3.6230942286920045	0.0
c4228	False	2.5830362262693924	
c5235	True	2.496199583346159	1.0
c5236	True	2.92583787774368	0.0
c4484	False	2.881389243451542	
c5079	True	1.6416090469407123	0.0
c5080	True	2.6776725693253804	2.0
c3091	False	-1.420766393260502	
c4244	False	-1.4111952171113848	
c5017	True	0.30957700813912586	1.0
c5018	True	0.376655302800105	2.0
c4506	False	-1.925044005625689	
c5379	True	0.043820863108964055	0.0
c5380	True	0.2698558127157708	1.0
c244	False	2.2997080741258644	
c547	False	1.217449471976611	
c852	False	2.2415278815757116	
c1722	False	1.3228219908625962	
c1885	False	0.8820678938071361	
c2329	False	0.9130229912034439	
c3267	False	0.5221672442909233	
c3589	False	0.7325555576539925	
c4317	False	0.6860694419596368	
c5099	True	0.8976591355019347	1.0
c5100	True	0.8448947372338576	0.0
c4318	False	0.6929068638895365	
c5009	True	1.386928338619082	1.0
c5010	True	0.841694355592727	0.0
c3590	False	0.6853977465442675	
c4471	False	0.21076071368163812	
c5321	True	0.9438948531234089	1.0
c5322	True	1.007464875143566	0.0
c4472	False	0.8195493456693581	
c4983	True	0.9834787494814181	2.0
c4984	True	2.1123401584659636	2.0
c3636	False	2.1927097135504603	
c4571	False	1.8893317582082392	
c5207	True	2.1676537215384633	1.0
c5208	True	2.116677435661121	5.0
c4572	False	2.1322583558551718	
c4921	True	2.1661413344131923	2.0
c4922	True	2.23305990348758	2.0
c3266	False	1.2465474218735628	
c4218	False	1.2902376121090788	
c5103	True	1.6438433250473439	0.0
c5104	True	1.4823528353740838	2.0
c4296	False	1.2199630276390048	
c5243	True	1.3860766566768832	0.0
c5244	True	1.8954041290665302	3.0
c1886	False	1.6818025763303133	
c4628	False	2.056022589413583	
c5299	True	2.0989915676624165	0.0
c5300	True	1.6341910637788903	3.0
c4276	False	1.3223206721864105	
c5329	True	1.4535981304213752	0.0
c5330	True	0.9390811643633747	2.0
c2264	False	2.9665893312328935	
c3707	False	4.552022875138346	
c4595	False	4.792307426487008	
c5345	True	4.692487306970305	10.0
c5346	True	4.337733475375318	3.0
c4596	False	4.179180896974975	
c5051	True	3.3844750394795113	3.0
c5052	True	3.756141221115884	3.0
c4583	False	2.8453223228541265	
c5343	True	3.7224999738714684	1.0
c5344	True	3.2955092696592487	6.0
c3767	False	0.8851573427357096	
c4493	False	0.9157903210219434	
c5393	True	1.624777206593905	2.0
c5394	True	0.41667912809523194	2.0
c4494	False	1.6275044070435714	
c5271	True	2.035831543526755	1.0
